OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.861125,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.469852,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.200033,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.200033,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.200033,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.200033,0
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1.200033,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.200033,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.200033,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.200033,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.494467,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3667,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.688883,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3667,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.3667,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.100033,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.688883,0
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.8667,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.044417,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.044417,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.511067,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.85555,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2074,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.700033,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.100033,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.055567,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.700033,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.9111,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.122233,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.122233,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.833367,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.833367,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
