iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.8375,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.8,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.35,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.8,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.6,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.56,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.8,0
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.575,1
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.6,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.8,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.8,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.1,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,2.1,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.8,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.4,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.8,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.8,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.725,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.725,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.06,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.4,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.766667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.083333,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.16,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.975,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.98,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.833333,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.7,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.0,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.0,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.0,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.766667,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.6,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.3,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.1,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.1,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.3,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.3,0
