auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,1,0,2.26665,1
0,0,0,0,0,0,0,0,0,1,1,0,1.2111,0
0,1,0,0,0,0,0,1,0,0,1,0,1.8222,1
0,1,1,1,1,0,0,0,1,1,1,0,1.2111,0
0,0,0,0,0,1,0,0,0,1,1,0,1.2111,0
0,0,0,0,0,1,0,0,0,1,0,0,1.2111,0
0,1,0,0,0,1,0,1,0,1,1,0,1.2111,0
0,1,0,0,0,1,0,0,0,1,0,1,1.2111,0
0,0,1,1,1,1,0,0,1,1,1,0,1.2111,0
0,0,0,0,0,0,0,1,0,1,0,0,1.2111,0
1,1,0,0,0,0,0,0,0,1,0,0,1.6833,1
1,0,0,0,0,0,0,0,0,0,1,0,2.12775,1
1,0,0,0,0,0,0,0,0,1,1,0,2.12775,1
1,0,0,0,0,0,0,1,0,1,1,0,1.6833,1
1,0,0,0,0,0,0,0,0,0,0,0,2.12775,1
1,0,0,0,0,0,0,1,0,1,0,0,2.609233,1
1,0,0,0,1,0,0,1,0,0,1,0,2.609233,1
1,0,0,0,0,0,0,0,0,0,1,1,2.12775,1
1,0,0,0,0,0,0,0,0,1,1,1,2.609233,1
1,0,0,0,1,0,0,0,0,1,0,0,1.8222,1
1,0,1,0,0,0,0,1,0,1,0,0,1.8222,1
1,1,0,0,0,0,0,0,0,0,1,0,1.8222,1
0,0,0,0,0,0,1,0,0,1,0,0,2.0722,1
0,0,0,0,0,0,1,0,0,0,0,0,2.0722,1
1,0,0,0,0,0,1,1,0,1,1,0,2.0722,1
0,0,0,1,0,0,1,1,0,1,1,0,2.0722,1
0,0,0,0,0,0,0,1,0,0,0,0,2.0722,1
1,0,0,1,0,0,0,0,0,1,0,0,2.0722,1
