write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,50758.35
write,1,libev,1,1,1,1,1,0,1,2,25426,28995,16046,34218,7716,47940,3180,35150,48870,41757,5,52652,1,13487,1,1,0,1,692,69062.76
write,1,libev,1,1,1,1,1,0,1,2,25426,28995,16046,34218,29145,47940,3180,35150,48870,9589,1,52652,1,13487,1,1,0,1,212,69062.76
write,1,libev,0,1,1,1,1,0,0,2,25426,28995,16046,34218,29145,14622,1322,35150,43746,37686,1,37772,1,13487,1,1,0,1,212,69062.76
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,16195,17513,34218,29145,38763,31524,28670,51361,12347,1,52652,1,13487,1,1,0,1,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,16195,17513,34218,29145,38763,31524,28670,51361,19838,15,40473,1,13487,1,1,0,0,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,1,2,4962,28995,16046,34218,29145,14622,1322,35150,59294,37686,1,37772,1,13487,1,1,0,0,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,28995,17513,34218,29145,14622,1322,35150,43746,37686,1,52652,1,13487,1,1,0,1,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,28995,17513,34218,29145,38763,31524,28670,51361,12347,1,52652,1,13487,1,1,0,1,212,72605.73
write,1,libev,1,1,1,1,1,0,0,2,25426,28995,16046,34218,29145,14622,1322,35150,43746,37686,1,37772,1,13487,1,1,0,1,212,69062.76
write,1,libev,1,0,1,1,1,1,1,2,25426,62978,16046,64017,7716,47940,3180,60176,48870,41757,5,52652,1,13487,1,1,0,0,692,69062.76
write,1,libev,1,1,1,1,1,0,1,1,25426,33479,16046,16835,7716,2886,3180,35150,48870,41757,5,52652,1,4074,1,1,0,0,2593,69062.76
write,1,libev,1,1,1,1,1,1,1,2,4962,28995,16046,34218,29145,44096,1322,35150,59294,37686,1,37772,1,59982,1,1,0,0,617,69062.76
write,1,libev,1,1,1,1,1,0,1,2,4962,28995,16046,34218,29145,38763,31524,28670,51361,19838,15,40473,1,8323,1,1,0,0,212,69062.76
write,1,libev,1,1,0,1,1,0,1,2,4962,28995,16046,34218,29145,14622,1322,35150,59294,37686,1,37772,1,13487,1,1,0,0,212,69062.76
write,1,libev,1,0,1,1,1,1,1,2,25426,28995,16046,16835,7716,2886,3180,35150,48870,41757,5,52652,1,13487,1,1,0,1,2593,69062.76
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,18105,17513,34218,29145,14622,1322,35150,43746,37686,1,52652,1,13487,1,1,0,1,212,72605.73
writev,1,libev,0,1,1,0,1,1,0,0,61522,16195,38105,17831,29145,21665,31524,28670,51361,19838,0,40473,1,13487,1,1,1,0,212,72605.73
sendfile,1,libev,1,1,1,1,1,0,0,0,61522,16195,16046,34218,29145,40154,1322,35150,59294,37686,1,37772,1,13487,1,1,0,0,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,0,0,4962,28995,16046,34218,29145,14622,1322,35150,59294,37686,1,37772,1,13487,1,1,0,0,212,72605.73
sendfile,0,libev,0,1,1,1,1,0,0,0,61522,16195,38105,17831,29145,21665,31524,28670,51361,19838,0,40473,1,13487,1,1,0,0,212,72605.73
writev,0,select,0,0,0,0,1,1,2,0,10583,63155,2709,36070,17783,63770,46270,21089,19133,20665,15,18120,1,18160,0,1,0,1,797,748.9483931823473
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,748.941494740593
writev,1,select,0,0,0,0,1,1,2,0,10583,63155,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,285,748.9452908473946
writev,1,select,0,0,0,0,1,0,2,0,10583,63155,2709,36070,17783,63770,46270,27978,19133,20665,15,1438,1,18160,0,1,1,0,285,748.9470643562944
write,0,libev,1,1,0,1,1,0,0,2,25700,2763,8648,45667,13063,26580,10300,35719,22108,60007,5,52325,1,14718,0,0,1,0,285,748.9427552650889
sendfile,0,select,0,0,0,1,1,1,1,0,25700,2763,62567,45667,20921,23280,5558,25913,65001,17899,1,37417,1,7848,0,0,0,1,797,748.9419313673459
sendfile,0,select,0,0,0,1,1,1,1,0,25700,2763,62567,60739,20921,23280,5558,25913,65001,17899,1,37417,1,545,0,0,0,1,797,748.9467608304104
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,62567,51815,20921,19486,5558,25913,65001,17899,1,37417,1,7848,0,0,0,0,797,748.9477782107979
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,1,212,69715.6
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,748.9470807398706
write,0,libev,0,1,1,1,1,0,0,2,25426,28995,16046,34218,21638,58588,1322,35150,43746,37686,1,37772,1,13487,0,1,1,0,212,71649.82
writev,0,libev,0,0,1,0,0,1,0,0,61522,16195,38105,17831,29145,21665,62736,28670,51361,19838,0,40473,1,13487,0,1,0,1,2283,12029.66
sendfile,1,libev,0,1,1,1,1,0,1,2,4962,24557,16046,34218,29145,14622,1322,35150,59294,37686,1,37772,0,13487,1,1,0,0,212,49357.94
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,28995,17513,24164,29145,38763,31524,28670,51361,12347,1,52652,0,13487,0,1,1,0,212,49357.94
sendfile,1,select,0,1,1,1,0,0,2,0,61522,16195,17513,34218,29145,38763,31524,28670,51361,19838,15,40473,1,13487,1,1,0,0,212,11905.81
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,16195,17513,7637,29145,38763,31524,24867,51361,12347,1,52652,0,13487,1,1,0,0,212,72605.73
sendfile,1,libev,1,1,1,1,1,0,1,0,4962,28995,16046,34218,29145,14622,1322,35150,59294,48330,1,37772,1,13487,0,1,0,0,212,56854.56
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,16195,16046,34218,29145,40154,1322,13023,59294,37686,1,37772,1,13487,1,1,0,0,212,72605.73
sendfile,0,libev,0,1,1,1,1,0,0,1,61522,16195,17513,34218,29145,38763,31524,28670,51361,30755,15,40473,1,13487,1,1,0,1,212,69045.05
writev,1,libev,0,0,1,1,1,0,0,0,61522,42205,17513,34218,29145,38763,31524,28670,51361,12347,3,52652,1,13487,1,1,0,0,212,59506.48
write,1,libev,0,0,1,0,1,1,0,0,61522,16195,38105,17831,29145,21665,31524,28670,51361,1207,0,40473,1,13487,1,1,1,0,212,60788.51
sendfile,1,libev,1,1,1,1,1,0,0,0,63722,16195,16046,34218,29145,19209,1322,35150,6317,37686,1,29205,1,13487,1,0,0,0,212,61925.76
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,28995,17513,34218,29145,38763,15855,28670,51361,12347,1,38842,1,13487,1,1,0,0,212,72605.73
sendfile,1,libev,0,1,1,1,1,0,1,2,4962,28995,16046,34218,24643,14622,1322,35150,59294,37686,4,37772,1,13487,1,1,0,1,212,69713.05
sendfile,1,libev,0,1,1,1,1,0,0,0,61522,16195,38105,17831,10591,21665,31524,28670,16971,19838,0,40473,1,5830,1,1,0,1,212,72605.73
write,0,libev,0,1,1,1,1,0,0,0,61522,18105,17513,34218,29145,14622,1322,39080,43746,37686,1,52652,1,13487,1,0,0,1,212,7686.14
writev,0,select,0,1,1,0,1,1,0,0,61522,16195,38105,17831,29145,21665,1322,35150,59294,37686,1,37772,1,13487,1,1,0,0,212,32031.6
sendfile,1,libev,0,0,1,1,1,0,1,0,4962,28995,16046,34218,29145,14622,31524,28670,1564,19838,0,40473,1,13487,1,1,1,0,212,63495.1
write,1,libev,1,1,1,0,1,0,1,2,25426,28995,16046,34218,7716,47940,3180,35150,48870,41757,5,52652,1,61986,0,0,0,0,212,52407.08
writev,1,libev,1,1,1,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,42877,60903,20272,3,57210,0,13487,1,1,0,1,692,69715.6
sendfile,1,libev,0,1,1,0,1,0,0,0,61522,16195,38105,17831,29145,21665,31524,28670,51361,19838,0,40473,1,13487,1,1,0,0,212,72605.73
sendfile,0,libev,0,1,1,1,1,0,0,0,61522,16195,17513,34218,29145,38763,27046,28670,51361,19838,15,40473,1,13487,1,0,0,0,212,69045.05
sendfile,1,libev,0,1,1,1,1,0,2,2,61522,16195,38105,17831,10591,21665,31524,55173,16971,19838,0,40473,0,5830,1,1,0,1,1537,37680.79
sendfile,1,libev,0,1,1,1,1,0,1,1,4962,28995,16046,34218,29145,14622,1322,35150,59294,37686,1,61620,1,13487,1,1,0,1,212,69713.05
sendfile,1,libev,1,1,1,0,1,0,0,0,61522,18652,16046,30812,29145,40154,1322,35150,51361,59416,0,40473,1,13487,1,1,1,0,212,59506.48
