OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,48048.2326005978
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47550.8166650816
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47785.1331971457
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47773.3332433602
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,47359.1165482689
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47100.0333278383
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,47588.9999000631
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,46798.7498822231
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,46518.7832147104
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47592.4163121032
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,47843.8999864442
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47887.2331689205
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48650.7498881033
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47785.549962568
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,47155.5832641718
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,46984.9833270687
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47508.7832494012
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,48048.2326005978
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,28930.0666382188
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,30746.0832943883
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,29757.1832931611
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,29837.7166199209
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,28437.1332906776
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,26035.7665889933
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,28954.1499835926
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28682.6499550638
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,25633.2219930261
