OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.56334,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.3667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.834929,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.572225,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.16115,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3667,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.3667,1
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.3667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,2.2185,1
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.3667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.579633,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6389,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.17225,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6389,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.26665,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.579633,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9556,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.9556,1
