OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.095229,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.120629,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.257143,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.523818,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.791737,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1.041314,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.041314,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.041314,0
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.041314,0
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.041314,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.961871,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.915314,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0.961871,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.293654,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.117446,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.438726,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.304754,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.66665,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.865057,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.568243,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.009557,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.009557,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.009557,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.009557,1
