encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.736125,1
0,0,0,1,0,0,0,1,1,0,0,2.26222,1
0,0,0,0,0,1,0,0,0,1,0,1.97778,1
1,0,0,1,0,0,0,0,1,1,0,2.25334,1
1,0,0,0,1,0,0,0,1,0,0,2.522233,1
0,0,0,0,1,0,0,0,0,0,1,1.1333,1
0,0,0,1,0,0,0,1,1,1,0,1.1333,1
0,0,0,0,0,1,0,1,0,1,0,1.55555,1
0,0,1,0,0,0,0,0,1,0,0,1.1333,1
1,0,0,0,1,0,0,1,1,0,1,1.1333,1
0,0,0,0,1,0,0,0,0,1,0,2.505575,1
1,0,0,0,1,0,0,0,1,0,1,1.9667,1
1,0,1,0,0,0,0,0,0,1,0,2.2889,1
1,1,0,0,1,0,0,0,0,0,0,2.02225,1
0,0,0,0,0,1,0,0,0,0,0,1.7556,1
0,0,0,0,0,1,0,1,0,0,0,1.7556,1
1,1,0,0,1,0,0,0,0,1,0,1.7556,1
1,1,0,1,0,0,0,0,0,0,0,1.6889,1
