OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,22346.7423574141
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25198.0452836577
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,21891.6446413109
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,18821.922038704
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,20686.669466714
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22345.8980025944
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25491.1531105031
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,14297.0099109548
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,19026.4065982031
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,19436.2749101585
0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,13155.69769431335
1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,13155.69830957414
0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,13155.694449435445
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,13155.69627941425
1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,13155.697076591428
0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,13155.696334563956
1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,13155.696476156745
0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,13155.696517545985
0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,13155.696140552493
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,13155.701915910457
0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,13155.701115088224
1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,13155.6998920084
1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,13155.702033980824
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,13155.698746325663
0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,13155.698992061458
0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,13155.698525822765
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,13155.696920854874
0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,13155.697648208763
0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,13155.699198228931
0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,13155.699417134963
1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,13155.696533725453
1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,13155.695439547466
1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,13155.696056060797
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,19591.4498876834
0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,13155.694303915563
