NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.891356,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.891356,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.891356,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.2222,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.2222,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.2222,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.2222,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,1.2222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.2222,1
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,1.2222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.7,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.281467,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.5778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.5778,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.474067,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.6222,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.3,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.1556,1
