iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.511132,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.200044,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,1.500028,1
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,0.977822,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.7889,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.422267,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.977822,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.977822,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.627814,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.488911,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.311156,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.311156,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.429633,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.517463,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.284456,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.703733,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.155556,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.199994,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.188869,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.155556,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.172219,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,1.355567,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.355567,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7889,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.844461,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.1259,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.877761,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.7111,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.999972,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.955511,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.955511,1
