OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.493629,0
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.196814,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.196814,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.196814,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.196814,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.196814,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.196814,0
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.196814,0
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1.196814,0
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.196814,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.580936,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.88885,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.536486,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.361871,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.580936,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.690443,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.580936,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.272996,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.399179,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.518706,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.518706,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.393629,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.371429,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.078281,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.447586,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.447586,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.447586,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.447586,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.701543,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.701543,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.701543,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.107914,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.107914,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.987257,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.987257,1
