encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,1,0,1,1,1,1,0,1,1,314.9817596886294
1,0,1,1,1,0,0,1,1,1,0,314.98666591881346
0,0,0,0,0,0,1,1,0,0,1,314.9834116861198
0,1,0,1,0,1,1,0,1,1,1,314.98865109008796
1,0,1,1,0,0,1,0,1,1,0,314.9864883650939
0,0,1,0,1,0,0,0,1,1,1,314.98803093608285
1,0,1,1,0,0,0,0,1,1,0,314.9836715327042
1,0,0,0,1,1,1,0,0,1,1,314.9851939348328
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,0,0,1,0,1,0,1,314.98484687627837
0,0,1,0,1,1,0,0,1,0,0,314.98331316639934
1,0,0,0,1,1,0,0,1,0,0,314.98516768039536
0,0,0,0,0,0,0,1,0,0,1,314.98248093798554
1,0,1,0,0,1,0,0,1,0,0,314.9862746091524
0,0,0,0,0,0,0,0,0,1,0,314.98213948340054
0,1,0,1,1,0,0,0,1,1,0,314.983224199204
1,0,1,0,1,0,0,1,0,0,1,314.98751014525516
1,0,1,0,1,0,0,0,1,0,0,314.98679620321184
1,1,1,0,1,0,0,1,0,1,0,314.98683844206056
0,1,0,0,1,1,0,0,1,0,0,314.9843729727003
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,0,0,0,0,0,1,0,0,314.9852416473054
1,0,0,0,1,0,0,0,0,0,1,14.91
1,0,0,0,1,1,0,0,0,1,0,314.98300533713996
0,0,0,0,1,1,1,0,0,0,0,314.98136208042456
1,1,0,0,1,1,0,1,0,1,0,314.9845394838007
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,1,0,0,0,1,0,0,1,1,314.98777047987267
0,0,0,1,1,0,1,0,0,1,0,314.98397989332454
0,1,0,0,0,1,1,0,0,0,0,314.98507482438305
1,1,0,0,1,0,0,1,1,1,0,14.42
1,1,1,0,1,0,0,0,0,0,0,314.98521003465504
0,1,1,0,1,1,0,0,1,1,1,314.98207906480513
1,0,0,1,1,0,0,0,1,0,0,314.9845709472213
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,1,0,0,0,1,0,0,1,0,314.98375628031124
1,1,1,0,0,0,0,0,0,0,0,28.98
1,0,0,0,0,0,0,0,0,1,0,314.98598279569376
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,0,0,0,0,0,0,0,1,0,314.98566013336057
1,0,1,0,0,1,1,0,0,0,0,314.98559864463425
0,0,0,0,0,1,1,0,0,1,0,314.98445172219203
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,0,1,0,1,0,1,0,1,314.9818103163587
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,1,0,1,0,0,1,1,0,1,314.9858905858813
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,1,1,0,0,1,0,1,0,314.9858816006917
0,0,0,0,0,0,0,1,1,0,1,314.9846042349881
1,1,1,0,0,0,0,1,0,1,0,28.35
0,0,1,0,0,1,0,0,1,0,0,314.98463917334635
0,0,1,0,1,0,0,1,0,0,0,314.98865496663643
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,1,0,1,0,0,0,0,1,1,314.98228156268107
0,1,0,0,1,1,0,0,0,1,0,314.9871984861576
0,0,0,0,1,0,1,0,0,0,0,314.9814811644773
0,0,1,0,1,0,0,0,0,0,1,314.9820516623409
0,1,0,0,0,1,0,1,1,0,1,314.9882623762062
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,1,1,1,0,0,1,0,1,314.9878929246983
1,0,0,0,1,0,0,0,0,1,1,13.39
1,1,0,1,1,0,0,0,0,1,0,314.98664277017866
0,0,0,1,0,1,0,0,1,0,0,314.9873662593915
1,0,0,1,1,0,0,0,0,0,0,314.98188755879175
1,0,1,0,0,0,0,0,1,1,0,162.42
