encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.900514,1
0,0,0,0,1,0,0,0,1,0,1,1.358686,1
1,1,0,0,1,0,0,0,0,0,0,1.787257,1
1,0,1,0,0,0,0,0,1,0,0,2.050771,1
0,0,0,1,0,0,0,1,1,0,0,2.201029,1
0,1,0,0,1,0,0,0,0,0,1,0.930114,0
0,1,0,0,0,1,0,0,0,0,0,2.386486,1
1,0,0,0,1,0,0,0,1,0,0,2.37353,1
1,1,0,0,1,0,0,0,0,0,1,1.501543,1
0,1,0,0,1,0,0,0,0,0,0,1.930114,1
0,1,0,1,0,0,0,1,0,0,0,1.7,1
0,1,0,1,0,0,0,1,1,1,0,1.414286,1
1,1,0,1,0,0,0,0,0,0,0,1.963514,1
1,1,0,0,1,0,0,0,0,1,0,1.184171,0
1,1,0,0,0,1,0,0,0,0,0,2.100771,1
0,1,0,0,1,0,0,1,1,1,0,2.100771,1
0,0,0,0,1,0,0,0,0,0,1,1.215829,0
0,0,0,0,1,0,0,0,0,1,0,1.215829,0
0,0,0,0,1,0,0,0,1,0,0,1.6444,1
0,0,0,0,0,1,0,1,0,0,0,1.215829,0
1,0,0,0,1,0,0,0,1,0,1,1.358686,1
0,0,0,0,0,1,0,0,0,0,0,1.501543,1
1,1,0,0,0,1,0,1,0,0,0,1.6444,1
0,0,0,0,0,0,1,0,1,0,0,1.6444,1
0,0,0,0,0,1,0,0,1,0,0,1.742857,1
