auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,1,1,0,0,0,0,3.19
1,1,1,0,1,0,1,1,0,0,0,0,3.19
1,0,0,1,1,0,0,1,0,0,1,0,3.19
1,0,0,0,0,0,0,0,0,0,1,0,3.19
0,0,1,0,0,0,1,1,1,1,0,0,3.2
0,1,0,0,0,0,1,1,1,1,0,0,3.21
0,0,0,0,0,0,1,1,1,0,0,0,3.21
0,0,0,0,0,0,1,1,0,1,1,0,3.19
1,0,0,0,0,0,0,1,1,1,1,0,3.2
0,0,0,0,0,1,0,1,0,0,0,0,5.69
1,1,0,0,1,1,0,1,1,1,0,0,5.69
0,1,0,1,0,1,0,1,0,1,0,0,5.68
0,1,0,0,1,1,1,1,1,0,1,0,5.68
0,0,0,0,0,0,0,1,0,0,1,1,3.19
0,1,1,0,0,1,1,1,1,0,1,0,5.75
1,0,1,1,1,0,0,0,1,1,0,0,5.866722535030267
1,1,0,0,0,1,1,0,1,0,1,0,5.69
1,0,0,0,1,1,1,0,1,0,1,0,5.862825970020619
0,0,0,0,0,0,1,0,0,1,1,1,3.19
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,0,1,0,1,1,0,0,0,0,3.19
1,1,1,0,1,0,1,1,0,0,0,0,3.19
1,0,0,1,1,0,0,1,0,0,1,0,3.19
1,0,0,0,0,0,0,0,0,0,1,0,3.19
0,0,1,0,0,0,1,1,1,1,0,0,3.2
0,1,0,0,0,0,1,1,1,1,0,0,3.21
0,0,0,0,0,0,1,1,1,0,0,0,3.21
0,0,0,0,0,0,1,1,0,1,1,0,3.19
1,0,0,0,0,0,0,1,1,1,1,0,3.2
0,0,0,0,0,1,0,1,0,0,0,0,5.69
1,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,1,1,1,0,0,0,3.2
1,0,0,0,1,0,1,1,1,1,0,0,5.867037099157746
1,1,1,0,0,0,0,0,0,0,1,0,5.862255169735278
1,0,0,0,0,1,0,1,0,0,1,0,5.68
1,0,0,1,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,1,1,1,1,0,0,3.2
0,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,1,0,1,0,0,0,0,0,3.18
1,0,1,0,0,0,0,1,0,1,1,0,5.8629836818561385
1,0,0,1,0,0,0,1,0,0,0,0,5.864441039673648
1,1,0,0,1,0,0,1,0,1,1,1,5.868376569643694
0,0,1,0,0,1,1,1,0,0,0,0,5.861992938016107
1,1,0,0,0,0,0,0,1,1,1,0,3.19
1,0,0,0,0,0,0,0,0,1,1,0,3.18
1,0,0,0,0,0,1,1,0,0,1,0,3.19
0,0,0,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,1,0,1,1,0,0,1,0,3.19
1,1,1,1,1,0,0,0,0,0,1,0,3.18
1,0,0,0,0,0,1,0,0,0,0,0,3.19
1,0,0,1,1,0,1,0,0,1,1,0,5.86886223127444
0,0,0,0,0,0,1,0,1,0,0,0,3.2
1,1,1,0,1,0,1,1,0,0,1,0,5.867220408227231
1,1,0,0,0,0,1,1,0,0,0,0,5.865718037296217
0,0,0,1,0,0,1,1,0,0,1,0,5.867200145770061
1,0,0,0,0,0,0,1,0,0,1,1,3.19
1,0,1,0,1,0,0,1,0,1,1,0,5.864309161024653
0,0,0,1,0,0,1,0,0,0,0,0,3.19
1,1,0,1,1,0,1,0,0,0,0,0,5.862387265196108
1,0,1,1,1,0,0,0,0,0,1,0,5.863979053135417
1,1,1,1,1,0,0,0,0,1,1,0,3.19
1,0,0,0,0,0,1,1,0,0,0,0,5.862764498227394
1,1,1,0,0,0,1,1,0,0,0,0,5.864859044155654
1,0,1,0,1,0,1,1,0,0,1,0,5.862818779165016
1,0,0,1,1,0,0,0,0,1,1,0,5.86838671659871
1,0,0,1,1,0,0,1,0,1,1,0,5.866689191847722
1,0,0,1,1,1,1,0,0,0,0,0,5.865991399966039
1,1,1,0,1,0,0,0,0,0,1,0,5.864155341880761
0,0,0,0,0,1,1,1,0,1,1,0,5.865802894958266
1,0,0,0,0,0,0,0,1,1,0,0,5.867092223440544
1,1,0,1,1,0,0,1,0,0,1,0,3.19
1,1,1,0,0,0,1,0,0,0,1,0,5.866473628359923
0,0,1,0,0,0,1,1,0,0,1,0,3.19
0,0,1,1,1,0,1,1,0,0,0,0,5.864220520396257
1,0,1,0,1,0,0,0,0,0,1,0,3.19
1,0,0,1,1,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,1,0,0,1,0,3.19
0,0,0,1,0,0,0,1,0,0,1,1,5.867199172871997
1,1,1,1,1,0,0,1,0,0,1,0,3.18
1,1,1,1,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,1,1,0,0,0,1,0,5.8657580405262495
1,0,0,0,0,0,0,0,0,0,1,1,3.19
1,0,1,0,1,0,1,0,0,0,1,0,3.19
1,0,0,0,0,0,0,1,0,0,0,0,3.19
1,0,0,1,1,0,0,1,0,0,1,1,5.863101573527993
0,0,1,0,1,0,1,1,0,1,0,0,5.865346255181542
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,0,1,0,1,0,1,1,0,0,1,0,5.866476934888091
1,0,1,0,0,0,1,0,0,1,0,1,5.863944920260284
0,0,0,1,0,0,0,0,1,0,0,0,3.2
