auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,1,0,0,0,1,1.571429,0
1,0,1,0,1,0,1,0,0,0,1,0,2.285714,1
1,0,0,1,0,0,0,0,0,0,1,0,1.571429,1
1,1,0,0,0,0,0,0,0,0,0,1,0.428571,0
1,0,1,0,1,0,0,0,0,0,0,1,1.571429,0
0,1,0,0,0,0,1,1,0,1,0,1,1.0,0
0,0,0,1,0,0,0,0,0,0,0,1,1.914286,1
1,1,1,1,1,0,1,1,1,1,0,0,0.428571,0
1,1,1,1,1,0,0,0,0,0,0,1,0.428571,0
0,0,0,0,1,0,0,0,0,0,0,1,0.428571,0
0,1,0,0,0,0,0,0,0,0,0,1,1.0,0
0,0,0,0,1,0,0,1,0,0,0,1,1.0,0
0,0,0,1,0,0,0,1,0,0,0,1,1.571429,0
0,1,0,0,1,0,0,0,0,0,0,1,1.0,0
0,0,1,0,1,0,0,0,0,0,0,1,1.0,0
0,0,1,0,1,0,1,0,0,0,0,1,1.428571,0
0,1,1,1,1,0,0,0,0,0,0,1,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,1,0,0,0,0,1,1.642857,1
0,0,0,1,0,0,0,0,0,0,1,1,1.428571,0
1,0,0,0,1,0,1,0,0,1,0,0,1.928571,1
1,0,0,0,0,0,1,0,0,0,0,1,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,0,1,0,0,0,0,1.642857,1
0,0,0,0,0,0,0,1,0,0,0,1,1.428571,0
0,0,1,0,0,0,0,1,0,0,0,0,1.642857,1
0,0,0,0,0,0,1,0,0,1,0,0,1.642857,1
0,0,0,0,0,0,1,1,0,0,0,1,1.428571,0
0,0,1,0,0,0,1,0,0,0,0,0,1.642857,1
1,0,0,0,0,0,0,1,0,0,0,0,1.428571,0
0,0,1,0,0,0,0,0,0,0,0,0,1.428571,0
1,0,0,0,1,0,0,1,0,1,0,0,1.857143,1
1,1,1,1,1,0,0,0,0,0,0,0,1.857143,1
1,0,0,0,0,0,0,0,0,0,0,1,1.857143,1
1,0,0,1,0,0,0,0,0,0,0,1,1.285714,0
0,0,0,1,0,0,0,0,0,0,0,0,1.642857,1
0,0,1,1,0,0,0,0,0,0,0,1,1.285714,0
0,0,0,1,1,0,0,0,0,0,0,0,1.285714,0
0,1,0,0,0,1,0,0,0,0,0,0,1.571429,1
0,0,0,0,0,1,0,0,0,0,0,0,1.571429,1
1,0,0,0,0,1,0,0,0,0,0,0,1.571429,0
0,0,0,0,1,1,0,0,0,0,0,0,1.571429,1
0,0,1,0,0,1,0,0,0,0,0,0,1.571429,1
0,0,1,0,0,1,1,0,0,0,0,0,1.571429,1
1,0,0,1,0,1,0,1,0,0,1,0,1.571429,1
