auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,1,0,1,0,1,0.933333,0
1,0,0,1,1,0,0,0,0,0,1,1,1.322217,0
1,1,1,0,0,0,1,1,0,1,1,1,1.596267,0
1,0,0,0,0,0,1,0,0,1,1,0,1.864427,1
1,0,0,0,1,1,1,1,1,0,0,0,0.933333,0
1,0,0,0,1,1,1,1,1,1,1,0,0.933333,0
1,0,0,1,1,1,1,1,1,1,0,0,0.933333,0
1,1,1,1,0,1,1,1,0,1,1,1,0.933333,0
1,1,1,1,0,1,1,1,0,1,0,1,0.933333,0
1,0,0,0,1,0,0,1,1,1,0,0,0.933333,0
0,0,0,0,0,0,1,0,0,0,0,0,1.2111,0
0,0,0,0,0,0,1,0,0,0,0,1,1.2111,0
1,0,0,0,0,0,1,0,0,0,1,1,1.7222,1
1,0,0,0,0,0,1,0,0,1,0,0,2.055533,1
0,0,0,0,0,0,0,1,0,0,0,0,1.2111,0
1,0,0,1,1,0,1,0,0,0,0,0,1.2111,0
1,0,0,0,0,0,1,0,0,0,1,0,1.7222,0
1,1,0,1,1,0,0,1,0,0,1,0,1.955517,1
1,1,0,0,0,0,1,0,0,1,0,0,1.511067,0
1,1,0,0,0,0,0,0,0,0,1,0,1.955517,1
1,1,1,1,1,0,0,1,0,0,1,0,1.511067,0
1,1,0,0,0,0,0,0,0,0,1,1,1.955517,1
1,1,0,0,1,0,0,0,0,0,1,1,1.955517,1
1,1,0,0,0,0,1,0,0,1,1,0,1.955517,1
1,1,0,0,0,0,0,0,0,0,0,0,2.270333,1
0,0,1,0,1,1,1,1,0,1,1,0,1.566633,0
1,0,0,0,1,0,1,0,0,1,1,0,1.566633,0
0,0,0,1,0,1,0,0,0,0,1,0,1.566633,0
0,0,0,0,0,0,1,0,0,0,1,1,1.566633,0
0,0,0,0,0,0,1,0,0,1,1,1,1.566633,0
0,0,0,0,0,0,1,0,0,1,1,0,1.566633,0
1,1,0,0,1,0,0,0,0,0,1,0,1.7333,1
1,1,0,0,0,0,0,0,0,0,0,1,2.066633,1
1,1,0,0,1,0,0,1,0,0,1,0,1.7333,1
1,1,1,1,0,0,1,0,0,1,0,1,1.7333,1
0,1,0,0,0,0,0,0,0,0,0,1,1.899967,1
1,0,0,1,0,0,1,0,0,1,0,1,1.899967,1
1,1,0,0,0,0,0,1,0,0,0,0,1.899967,1
1,0,0,0,0,0,1,0,0,0,0,1,1.899967,1
1,0,0,0,1,0,1,0,0,1,0,0,1.899967,1
1,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
1,1,0,0,0,0,1,1,0,1,0,0,1.899967,1
