NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.29
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.17
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.7
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.22
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,0.72
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.59
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.26
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.61
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.67
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.33
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,0.8
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.79
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.13
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.81
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.8
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.96
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,0,4.47
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,0,1.37
1,0,0,0,0,1,0,0,1,1,1,1,1,22,8,2,4.817214036277573
0,1,1,1,0,0,1,0,0,0,1,0,1,48,320,0,4.811271383383733
0,1,1,1,1,1,1,0,0,0,0,0,1,8,160,0,4.812822427372243
1,1,0,1,1,0,1,0,0,1,1,1,0,22,320,2,4.816992069226335
0,1,0,1,1,0,1,1,0,0,0,0,1,48,8,1,4.814948710512913
0,1,1,0,1,1,0,0,0,0,1,0,0,8,8,2,4.815800384843168
1,1,1,0,1,0,1,0,0,0,1,1,1,22,160,1,4.8150038240012005
0,0,1,1,1,1,1,0,1,0,0,1,0,44,160,1,4.81483928915234
1,1,0,0,0,0,0,0,1,0,1,0,1,48,160,1,4.817394547950123
0,0,0,1,1,1,0,1,1,1,0,1,0,8,8,1,4.811605325263072
1,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,4.811020096537062
0,0,0,1,1,0,0,1,0,1,0,0,1,48,320,2,4.815204168888695
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.67
1,1,1,0,1,1,1,0,0,1,0,0,0,8,160,0,4.814329271660864
1,1,1,0,0,1,0,0,1,1,1,1,0,8,160,0,4.814687230207453
0,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,4.812424191059934
0,1,1,0,0,1,0,0,0,1,0,1,0,8,160,0,4.8157946193874
1,1,1,0,1,1,1,0,0,1,0,1,0,8,8,0,4.8118453154837
1,0,1,0,1,1,0,0,0,0,0,0,0,8,320,0,4.81180559025855
1,1,1,0,0,1,0,0,0,1,1,1,1,44,8,1,4.812351338573285
0,1,0,0,1,1,0,1,0,1,0,1,1,8,320,0,4.818429990257149
0,1,0,0,1,1,0,0,0,1,1,1,0,8,8,0,4.812056521869897
0,1,1,0,1,1,0,1,0,1,0,1,1,8,8,0,4.8150735336098975
0,0,1,0,1,1,1,0,0,1,0,1,1,8,160,0,4.81651577860613
0,0,1,0,1,1,0,0,1,1,1,1,0,8,160,0,4.8124933053472265
1,1,0,0,1,0,1,0,0,1,0,1,1,44,8,0,4.814762878347431
1,1,1,0,0,1,1,1,0,1,0,0,0,44,8,0,4.816892404855828
0,0,0,1,0,0,0,0,0,1,0,1,1,8,8,0,4.811521492196759
1,0,1,0,1,1,0,0,0,1,0,1,0,8,160,1,4.814762150618678
1,0,0,1,1,0,0,0,0,0,0,1,1,22,8,0,4.816133094778604
0,1,0,0,0,0,1,1,0,1,0,1,0,8,160,0,4.81356637036435
1,1,1,0,1,0,0,0,1,0,0,1,0,8,320,0,4.81107876887221
0,1,0,0,1,1,0,0,0,1,1,1,0,8,8,1,4.812207685639593
1,1,1,0,1,1,0,0,0,1,1,1,1,8,320,0,4.811012421090102
1,0,1,0,0,1,1,0,0,1,0,1,0,8,160,2,4.815039617420616
1,1,0,0,0,1,0,0,0,1,0,1,0,8,8,0,4.816941976244642
0,0,1,0,1,1,0,0,0,1,0,0,1,8,160,0,4.811818080917374
1,1,1,0,1,1,0,0,0,0,0,1,1,8,320,0,4.817306452567747
1,1,1,0,0,1,0,0,0,1,1,0,0,22,8,0,4.817232310741229
0,1,1,0,0,0,0,0,0,0,0,1,0,8,160,0,4.818855953961683
0,1,0,1,1,1,0,0,0,1,0,1,1,8,8,0,4.811888380409757
0,0,0,0,1,0,0,0,0,0,1,1,1,8,8,0,4.818154525332287
0,1,1,0,0,1,0,0,0,1,0,1,0,8,8,2,4.812570529441573
1,1,1,0,1,1,1,1,0,1,0,1,0,8,8,1,4.816704319978695
1,1,1,0,1,1,0,1,0,0,0,1,0,8,160,2,4.817409284407347
1,0,1,1,0,0,0,0,0,1,1,1,1,22,320,0,4.818335661673953
1,1,1,0,0,1,0,1,0,1,0,1,0,44,160,0,4.813331310514625
1,1,1,1,0,1,0,1,0,1,0,1,0,8,160,0,4.816679295961888
1,1,1,0,0,1,1,0,1,1,0,1,0,8,320,2,4.811216494359397
1,1,0,0,1,1,0,1,0,1,0,1,0,8,160,0,4.8184950032086515
1,1,1,0,0,1,1,1,1,0,0,1,0,22,320,1,4.817881389206086
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,1,4.812594396163934
1,0,1,1,0,1,0,0,0,1,0,1,1,8,160,2,4.815026385639841
0,1,1,0,0,1,0,1,0,1,1,1,1,22,160,0,4.8157937003694835
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,0,4.814735748663801
1,1,1,0,1,0,0,0,0,1,1,1,1,22,8,0,4.817598635245347
1,0,1,1,0,0,0,1,0,1,0,1,0,8,160,0,4.81472370490922
1,1,1,0,0,1,1,0,0,1,0,0,1,8,8,0,4.81339950326866
