OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.428567,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.222233,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.222233,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.222233,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.222233,0
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1.222233,0
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.222233,0
0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1.222233,0
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1.222233,0
1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1.222233,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.211125,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.566683,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.211125,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.900017,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.211125,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.84445,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.3889,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.566683,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.900017,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.166667,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.244467,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.044433,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.633333,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.855567,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.633333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.633333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.5778,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.5778,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.011067,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.011067,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.011067,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.011067,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.011067,1
