encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,0,0,1,0,1,0,0,0,13.76
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,1,0,1,1,28.79
