iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.336117,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.079771,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.29612,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.2278,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.828717,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.97944,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.0056,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.4972,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.0861,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.0861,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.630567,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.183325,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.0861,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.005567,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.6963,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.005567,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.425,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.138875,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.049067,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.8361,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5861,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.90555,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7111,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.725,1
