NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.6
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,3.86
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.05
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.65
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,3.73
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.65
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,4.13
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.27
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,4.59
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.61
1,0,1,0,0,1,0,0,0,1,1,1,1,48,320,0,14.04
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,15.87
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,10.47
0,1,1,0,0,1,1,1,1,0,1,0,1,48,160,1,27.45424888302458
0,1,1,0,0,0,1,0,1,0,1,0,0,22,160,2,27.454487556871495
1,1,1,0,0,0,0,1,0,1,1,0,1,48,160,0,27.45151134287458
0,0,1,0,0,1,0,1,0,0,1,1,0,22,8,0,27.454022741609073
1,1,1,1,1,1,1,0,0,1,0,0,0,22,320,2,27.453551269137737
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.05
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.6
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,4.33
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,6.2
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,7.98
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,13.14
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,9.22
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,18.86
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,8.51
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,14.32
0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,1,27.45354525986358
0,1,0,0,0,1,0,1,0,0,0,1,0,8,8,1,27.451572320215984
0,0,0,1,0,0,1,0,1,0,0,0,0,8,8,2,27.457621308356202
0,1,1,0,0,0,1,0,0,0,0,0,0,8,8,0,27.455428848089813
0,0,0,1,0,0,1,0,0,0,1,1,0,8,8,0,27.457067644341105
0,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,27.458409716759487
1,0,0,0,0,1,0,1,0,0,0,0,0,8,8,1,27.455321374647472
1,1,0,1,0,0,0,0,1,0,0,0,0,8,8,1,27.451711636674567
0,1,0,0,0,0,0,0,0,1,0,0,1,8,8,0,27.4557268705367
1,1,1,0,1,1,0,0,0,0,0,1,0,8,160,1,27.456858179329714
0,1,0,0,0,0,1,0,1,0,0,1,0,8,320,2,27.453683125561973
0,1,1,1,1,1,1,0,0,0,0,1,0,8,320,0,27.45507977476378
0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,0,27.452775191242438
0,1,0,1,1,0,0,1,0,0,1,1,0,8,8,0,27.458946303024
0,1,0,0,1,0,1,0,0,0,0,0,0,8,8,1,27.451989516386874
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,27.453940819298648
0,0,1,0,0,0,1,0,1,0,0,0,0,8,8,1,27.45596225069885
