iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.987654,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.537037,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.52381,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.511111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.222222,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.222222,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1.222222,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,1.222222,0
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,1.222222,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.444444,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.611111,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.944444,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.444444,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.259259,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.111111,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.333333,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.955556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.703704,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.0,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.740741,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.0,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.0,0
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.444444,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.444444,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.611111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.851852,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.666667,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.666667,1
