OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,18999.1939832719
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,19652.5022435245
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,15672.4258970285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15546.9477350077
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,19818.8910600938
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,21772.0603255469
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,16721.5749173187
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,23504.9938743675
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,23419.3278993648
0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,15080.07171147424
1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,15080.065953934758
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,15080.069287044573
1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,15080.067269961313
0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,15080.067231418167
1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,15080.068924067615
0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,15080.06812329998
0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,15080.067425744657
1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,15080.067021801118
1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,15080.066113701181
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,15080.072581984228
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,15080.06835494893
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,15080.07152731008
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,15080.072430303191
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,15080.067337592349
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,15080.07268710517
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,15080.065863803246
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,15080.0690631765
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,15080.06986428959
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,15080.070833395954
0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,15080.066165519836
1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,15080.06701786437
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,21479.8453123426
0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,15080.06706075957
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,15080.070092125368
1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,15080.070650565092
1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,15080.070643889612
0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,15080.06727408901
0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,15080.069517835016
1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,15080.067470272927
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,18169.0992119203
0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,15080.071234233992
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15080.071485436381
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,15080.070284365429
1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,15080.072347120336
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22892.5475997321
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15080.066692154976
0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,15080.071577813442
0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,15080.073118184773
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,15080.06765908842
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,23342.0558442401
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,19653.2119775927
0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,15080.069201646951
0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,15080.07270967459
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,15080.069962378322
1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,15080.068354897288
1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15080.073488378946
1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,15080.069269037976
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19123.2156623288
1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,15080.073310619728
0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,15080.066033451447
0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,15080.067582710859
