NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.9778,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.9778,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.9778,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.9778,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.9556,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.9556,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.9778,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.9778,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.9556,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.5,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.5,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.5,1
