OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.445495,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.782857,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.445495,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.190486,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.095251,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.979034,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.085714,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.776182,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.534943,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.085714,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.339671,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.998407,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.443186,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.096814,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.238129,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.073038,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.876207,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.468293,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.188104,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.269886,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.390443,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.907914,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
