OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,24907.6666550431
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,28789.1833040643
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,30007.6166151536
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,25472.2658505415
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,26299.583272406
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,25539.99997446
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,29420.7499112474
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,30077.3332857109
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,46144.3332679622
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,25598.1833000557
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,26557.7999659175
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,25616.2166150073
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,25600.2335908101
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,30746.0832943883
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,47105.3998853769
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,25446.0332731111
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,24965.3325302818
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,30265.8333121472
1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,23312.97209862184
1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,23312.972131560735
0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,23312.972456613992
1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,23312.970855320735
0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,23312.9719412295
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,23312.972307915163
0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,23312.974676341677
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,23312.973286027725
1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,23312.97456869758
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,23312.974337983524
0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,23312.9683562741
0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,23312.96891072644
1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,23312.972021763126
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,23312.970827339064
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,23312.96769167886
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,23312.974939992815
0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,23312.975465429652
1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,23312.972318593624
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,25506.1332763696
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,25394.5011941212
1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,23312.970581811558
1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,23312.97493280014
1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,23312.973076288494
0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,23312.975378414794
1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,23312.974656977272
0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,23312.973427801673
1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,23312.971610749995
0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,23312.972874983643
1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,23312.969934364028
1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,23312.97282135051
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,23312.970850906564
1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,23312.969699370853
0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,23312.969739768803
1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,23312.970017208016
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,23312.969748411753
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,23312.970251929244
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,25126.7499304827
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,23312.97100491842
0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,23312.968339051953
1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,23312.97255447671
