NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,1.36
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.84
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.67
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,4.13
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,4.2
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,4.66
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,5.11
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,5.55
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,5.78
0,0,1,0,0,1,0,0,0,1,1,1,1,48,320,0,9.43
1,0,1,0,0,1,0,0,0,1,1,1,1,48,320,0,9.47
1,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,12.51
0,1,0,0,0,0,0,0,1,0,0,0,1,44,320,2,30.751119940001473
1,1,0,0,0,0,1,0,1,1,0,1,1,8,8,0,30.75127596671449
1,1,0,1,0,0,1,0,1,1,0,1,1,44,160,2,30.7513622481882
1,0,1,0,1,1,1,1,0,0,1,0,1,8,320,1,30.751730376840236
0,0,1,0,1,0,0,1,0,1,0,0,0,44,8,0,30.751945580064934
1,1,0,1,0,0,1,0,0,1,0,0,0,22,8,0,30.751977085805333
1,1,1,1,1,1,1,1,0,1,1,0,1,44,160,1,30.75201730497156
1,1,1,1,0,1,1,1,1,1,1,1,1,8,160,0,30.75233042000639
