NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.35
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.62
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,2.76
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.33
1,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,8.24
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,2.14
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.54
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.39
0,0,1,1,1,0,1,1,0,0,1,0,1,44,8,2,12.55391725877032
0,1,1,0,0,0,0,0,1,0,0,0,0,44,160,0,7.57
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.43
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.85
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.27
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.45
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.34
0,0,0,1,1,0,0,0,1,1,0,1,1,22,160,0,12.551927168570264
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.36
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.25
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.31
0,0,0,0,0,1,1,1,1,1,0,0,0,44,8,0,12.557522581734606
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.95
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.34
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.33
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.45
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.43
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,2.76
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,0,4.72
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,6.1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,6.15
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,6.44
1,1,1,0,0,0,0,1,0,0,1,0,0,8,160,0,12.552111446373557
0,1,1,1,0,1,1,0,0,0,0,1,0,8,8,0,12.553793502646
1,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,12.555061901532412
1,0,1,1,0,1,1,1,0,0,0,1,0,8,8,0,12.556176917568225
1,0,1,1,0,1,0,0,0,0,0,1,0,8,8,0,12.55290889809314
0,0,1,1,1,0,0,0,0,0,0,0,0,48,8,0,8.88
0,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,12.555326223179858
1,0,0,0,0,0,0,0,1,0,0,0,0,8,8,2,12.5563207380004
1,0,1,1,1,1,0,0,0,1,0,1,1,8,8,1,12.552294828635251
1,0,1,1,0,0,0,0,0,0,0,1,0,8,8,0,12.554239392483701
1,0,1,0,1,1,0,0,0,1,0,1,0,8,160,0,12.554716076504306
0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12.554051035155233
1,1,0,0,0,0,0,1,1,0,0,0,0,8,8,0,12.554087100901604
0,1,0,0,1,1,1,0,0,0,0,1,0,8,8,0,12.555509816045475
1,0,0,1,0,0,0,1,1,0,0,1,0,22,8,0,12.552107601255907
0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,0,12.554336289150617
1,0,0,0,0,0,0,0,1,0,0,0,0,8,8,1,12.553147432174852
1,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,12.558295802891053
0,1,1,1,0,0,1,0,0,0,0,1,0,8,8,1,12.55192488301521
1,0,1,0,1,1,0,0,0,0,0,1,0,8,8,0,12.554220558324646
0,0,1,0,0,0,0,0,0,1,0,1,0,8,8,0,12.553141115411375
0,0,1,1,0,1,1,0,1,0,1,0,1,48,320,1,12.55308065290534
1,0,1,1,1,1,1,0,0,0,0,1,0,8,320,0,12.558202274022058
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,12.55706869195618
0,1,0,0,0,0,0,1,0,0,0,1,1,8,8,0,12.554465309881968
1,0,1,0,0,0,1,0,1,0,0,0,0,8,8,0,12.557358891530459
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,2,12.557476266434323
1,0,1,1,0,1,1,0,0,1,0,0,1,8,8,0,12.554499837762506
1,0,1,1,0,1,1,0,0,0,0,1,0,44,8,0,12.558208491957377
0,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,12.555454118483164
0,1,0,0,0,0,0,0,1,0,0,0,1,8,320,1,12.55372042107117
0,1,0,0,0,0,1,0,1,0,0,0,0,8,8,2,12.551055403030777
1,1,1,1,1,1,1,0,0,0,0,0,0,8,8,0,12.558921169974125
1,0,1,1,0,1,1,0,1,0,0,1,0,8,8,0,12.557778328368023
0,0,1,1,0,1,1,1,0,1,0,1,0,8,160,0,12.556444671265618
1,0,1,1,0,1,0,0,0,1,0,1,1,8,8,0,12.556741655326357
1,0,1,1,1,1,1,1,0,0,0,1,0,8,320,2,12.552583126103086
0,0,1,0,0,0,0,0,1,0,0,1,1,8,320,1,12.551760085022712
0,0,0,1,1,0,0,0,0,0,1,0,0,8,8,0,12.551732133028509
1,0,1,1,0,0,1,1,0,0,0,1,0,8,8,0,12.554210253405154
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,2.72
1,1,0,1,0,1,1,0,0,0,0,1,0,8,160,1,12.552861126130209
1,0,1,1,1,1,0,1,0,1,0,0,1,48,8,2,12.557541256170099
0,1,0,0,0,0,0,0,1,0,0,1,0,22,8,0,12.557443209729968
1,0,1,1,1,1,0,0,0,0,0,1,1,8,160,0,12.55321016098317
0,1,0,0,0,0,0,1,0,0,1,0,1,8,160,0,12.558590034140314
1,0,1,1,0,0,1,0,0,1,0,0,1,8,8,0,12.553743488271268
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,4.63
0,0,1,1,1,1,0,0,0,0,0,0,0,8,160,0,12.552951495596705
0,1,0,0,0,0,0,1,0,0,0,1,1,8,160,0,12.552784851245583
0,0,0,0,1,0,0,0,0,1,0,0,0,8,160,0,12.55393472856197
0,1,0,0,0,0,0,1,0,0,0,0,1,8,8,1,12.553867217807863
0,1,0,0,0,0,0,0,1,0,0,1,0,48,8,2,12.552345874990463
1,1,0,0,0,1,0,1,0,1,0,0,0,22,8,1,12.558504744176016
0,0,1,1,1,1,1,0,0,1,0,1,0,8,8,0,12.5531758245957
0,0,1,1,0,1,1,0,1,0,0,1,0,8,8,0,12.55368106678144
0,1,0,0,0,0,0,0,0,0,0,1,1,8,8,0,12.554589069108536
1,0,1,1,1,1,0,0,1,0,0,0,0,8,320,0,12.552100550003852
0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,12.55853921796306
1,0,1,1,0,1,0,0,0,1,0,0,0,8,8,0,12.55687312949924
