iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.18
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.27
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.31
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.43
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.58
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,90,1.6
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.6
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,10,2.96
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3.05
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,10,3.56
0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,10,3.9012644098028257
0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,90,3.9014232386652763
0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,90,3.9015889338314422
1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,10,3.9017370591548066
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,90,3.902592476316922
1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,3.9026749561456633
0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,90,3.9042311039559108
0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,10,3.9044635873172804
1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,10,3.9044711774943224
0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,90,3.904542801122793
