OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.703733,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.222217,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.2074,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.933333,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2074,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.933333,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.933333,0
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0.933333,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.933333,0
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.0111,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.0111,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.377767,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0815,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.333367,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.333367,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.333367,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.333367,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.71115,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.438892,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3074,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.588933,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.955567,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.588933,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.588933,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.166633,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.011067,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.011067,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.011067,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.011067,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.011067,1
