iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.386841,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.347357,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.648502,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.715118,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.754043,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.715118,0
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,0.715118,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.715118,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.863636,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.049155,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.739427,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.739427,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.739427,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.268207,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.001225,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.118906,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.241173,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.336715,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.910316,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.980479,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.529809,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.058614,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.058614,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,0.901055,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.901055,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.901055,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.813461,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.681818,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.375741,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.238373,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.238373,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.240382,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.635359,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.635359,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.397991,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.624209,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.624209,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.624209,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.624209,1
