encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,1.824629,1
1,0,1,0,0,0,0,0,0,1,0,2.236125,1
0,0,0,0,0,1,0,0,0,0,0,2.611117,1
0,0,0,0,0,1,0,0,1,0,0,1.907157,1
1,1,0,0,0,1,0,0,0,0,0,2.510192,1
1,0,1,0,0,0,0,0,1,0,0,1.6278,1
0,0,0,0,0,1,0,1,0,0,0,1.89502,1
0,0,1,0,0,0,0,1,1,1,0,1.0889,1
1,0,0,0,0,1,0,1,1,0,0,0.85,1
0,0,1,0,0,0,0,1,1,0,0,0.85,1
1,1,1,0,0,0,0,0,0,1,0,1.5889,1
0,0,0,0,1,0,0,0,0,1,0,2.26056,1
1,1,0,0,1,0,0,0,0,0,0,2.111125,1
0,0,0,0,0,1,0,0,0,1,0,1.3417,1
0,1,0,0,1,0,0,0,1,0,1,1.908333,1
0,1,0,1,0,0,0,1,0,0,0,1.81665,1
1,0,0,0,0,0,1,1,0,0,0,1.81665,1
1,0,0,0,1,0,0,0,1,0,1,1.4889,1
0,1,0,0,0,1,0,0,0,0,0,1.7694,1
