OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,25083.983299888
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,31430.9832615659
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,31441.8832982232
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,26069.383282498
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,25506.1332763696
0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,29342.9166431923
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,24919.6665960677
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,45723.0999900933
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,46798.7498822231
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,26090.6497356147
0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,23312.96977984145
1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,23312.97048865848
1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,23312.971346107857
1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,23312.97180726047
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23312.967918514358
0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,23312.967840955745
1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,23312.969876863484
1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,23312.969219803814
1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,23312.970362519565
1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,23312.9748069068
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,23312.971240514235
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,23312.970720068883
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,23312.96872914613
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,23312.975028031717
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,23312.9722344836
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,23312.97508396345
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,23312.97013810955
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,23312.97421655999
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,23312.96887452245
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,23312.972780761254
