auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,0,0,9.85
0,0,0,0,0,0,0,0,0,1,0,0,2.41
1,0,0,0,0,0,1,0,0,0,0,1,9.79
1,0,0,0,0,0,0,1,0,0,0,0,9.89
1,1,0,0,0,0,0,0,0,0,0,1,19.47
1,0,0,0,0,0,0,1,0,0,0,1,9.84
1,0,0,0,0,0,0,1,0,1,0,0,9.86
0,0,0,0,0,0,1,0,0,1,0,0,2.41
1,0,1,0,0,0,0,0,0,0,0,0,9.85
1,0,0,0,0,0,0,0,0,1,0,0,9.85
0,0,0,0,0,0,0,0,0,0,0,0,2.42
1,0,0,0,0,0,0,0,0,0,0,1,9.87
1,0,0,0,0,1,0,0,0,0,1,0,9.15
1,1,0,1,0,0,0,0,0,0,0,1,23.16
1,1,0,1,0,0,0,0,0,0,0,0,22.77
1,0,1,0,1,0,0,0,0,0,0,1,9.87
1,0,0,0,0,0,1,0,0,1,0,0,9.79
1,0,0,0,1,0,0,0,0,0,0,1,9.89
1,0,0,0,1,0,0,1,0,0,0,1,9.71
1,0,0,0,1,0,0,0,0,0,0,0,9.85
0,0,1,0,0,1,0,0,1,0,1,1,116.92201076382712
0,0,0,0,1,1,0,1,0,1,1,0,116.92140774027013
0,0,0,1,1,1,0,0,1,1,0,1,116.92740106108901
0,1,1,0,0,1,1,0,1,1,1,0,20.49
0,0,1,1,1,0,1,1,0,0,0,1,116.9248728535401
0,0,0,0,1,0,1,1,0,0,0,1,116.92458290120071
1,0,0,0,1,1,1,0,1,1,1,1,116.92153779608293
1,1,1,1,0,1,0,1,1,0,0,0,116.92125296893065
1,1,1,0,1,0,0,0,1,1,0,0,116.9232184607585
1,1,1,1,0,0,1,0,0,1,0,0,23.26
1,0,1,1,1,0,0,0,0,0,0,0,116.92335846068316
1,0,0,0,1,0,0,1,0,0,0,0,116.92600062792401
0,0,0,0,0,0,0,0,1,0,0,1,11.22
0,1,1,0,0,0,0,0,0,1,0,0,116.92721025275623
1,0,0,0,0,0,1,0,1,0,0,1,116.92324767496106
1,0,0,0,0,0,1,0,0,0,0,0,9.78
0,0,0,0,0,1,0,0,0,1,1,1,0.11
1,0,1,1,1,0,1,0,0,0,0,1,116.92498099828639
1,0,1,0,0,1,0,0,0,1,0,0,116.92414156083485
1,0,1,0,1,0,1,0,0,1,1,0,116.92769555230865
1,0,0,0,1,0,0,1,0,0,1,1,116.92484469296022
1,0,0,0,0,0,0,1,1,1,0,0,116.92731900934501
1,0,0,0,0,1,0,0,0,1,0,0,116.92281412725372
0,0,1,1,1,0,1,0,0,0,0,0,116.92354517373559
0,0,0,1,0,0,1,1,0,0,0,1,116.92145469207486
0,0,1,0,0,0,0,0,0,1,0,1,116.92899191188549
1,0,0,1,0,0,1,1,0,0,0,1,116.92195466237506
1,0,0,1,0,0,0,0,0,0,0,1,4.35
1,1,1,1,0,0,0,0,0,0,1,0,116.92153311168978
0,1,0,0,0,1,1,0,1,1,1,0,116.92797879001719
1,0,0,0,0,1,0,0,0,0,1,1,116.92609369617955
1,0,1,0,0,0,0,1,0,0,0,0,9.88
1,0,0,0,0,0,1,0,1,0,0,0,116.92467558819999
0,0,0,0,0,0,0,0,1,0,0,0,11.15
0,0,0,0,1,0,1,0,1,1,0,0,116.92195035132146
1,0,1,1,0,0,0,0,0,0,0,1,116.92406703310803
1,0,0,1,0,1,0,0,0,1,0,0,116.92664423586068
0,0,0,0,0,1,0,1,0,0,1,0,0.11
0,0,0,1,0,0,0,0,0,0,0,0,4.05
1,0,0,0,0,1,0,0,0,0,0,0,11.81
1,0,1,0,0,0,1,0,0,0,1,0,116.92270968479832
1,0,0,1,0,0,1,1,0,1,0,1,116.92562496940398
0,0,1,0,0,0,0,0,0,0,0,0,2.42
0,0,0,0,0,1,0,0,0,0,0,1,3.03
1,0,0,1,0,0,0,0,0,1,0,0,4.36
0,0,0,1,0,0,0,0,0,0,0,1,4.06
1,0,0,1,0,0,1,0,0,1,0,0,116.92694396182696
1,0,0,1,0,0,0,0,0,0,0,0,4.35
0,0,0,0,0,0,0,0,0,0,0,1,2.4
1,1,0,0,1,0,0,0,0,0,0,1,116.92787351902254
0,1,0,1,0,0,0,0,1,1,0,0,116.92801740557556
0,0,0,1,0,0,0,0,0,1,0,1,116.92677992769944
1,0,0,0,0,0,1,0,0,0,1,0,0.15
1,0,0,1,1,0,0,0,0,0,0,1,116.92592673311681
0,0,0,0,0,0,0,0,0,0,1,1,2.04
0,0,0,0,0,0,0,0,1,1,0,0,11.2
0,1,0,0,0,0,0,1,1,1,1,0,29.35
0,0,0,0,1,1,0,1,0,0,1,1,116.92129709860882
0,0,0,0,0,0,1,0,0,0,0,0,2.4
0,0,0,0,0,0,1,1,0,1,0,0,116.92400694989932
1,0,0,0,0,1,1,0,0,1,1,0,9.03
0,0,0,0,0,0,0,0,0,1,1,1,2.04
0,1,0,0,0,1,0,0,0,1,1,1,116.92335493433887
0,0,0,0,0,0,1,0,0,1,0,1,116.92361538722405
0,0,0,1,0,0,0,1,0,0,0,1,4.06
0,1,0,1,0,1,0,0,0,0,0,1,116.92123860537984
0,1,0,0,0,1,0,0,1,1,1,1,116.927116827309
0,0,1,0,0,0,0,0,0,0,0,1,2.41
0,0,0,0,0,1,0,0,0,0,1,0,0.11
1,0,1,1,0,0,0,0,1,1,1,1,116.9230296165992
