encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.859267,1
0,1,0,0,0,1,0,0,0,0,0,2.522225,1
0,1,0,1,0,0,0,1,1,1,0,1.2556,0
0,1,0,0,1,0,0,0,0,0,0,1.99445,1
0,1,0,0,1,0,0,0,1,0,1,2.55,1
0,0,0,0,1,0,0,0,1,0,1,1.2556,1
0,0,0,0,0,1,0,0,0,1,0,2.30888,1
1,0,0,0,0,0,1,1,0,0,0,2.225933,1
0,1,0,0,0,1,0,0,1,0,0,1.2556,1
0,1,0,0,0,1,0,1,0,1,0,1.2556,1
1,0,0,0,1,0,0,0,1,0,1,2.0722,1
0,0,0,0,0,1,0,0,1,1,0,2.0722,1
0,1,0,0,1,0,0,1,1,1,0,2.3111,1
1,1,0,0,1,0,0,0,0,1,0,1.7333,1
1,0,0,0,0,0,1,0,1,0,0,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,0,1,0,1,0,1,0,1.7333,1
0,1,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,0,0,0,1,0,0,0,0,0,1.9611,1
0,0,0,0,1,0,0,0,0,1,0,1.9611,1
0,0,0,0,1,0,0,1,1,0,1,1.9611,1
