NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,3.37
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,3.75
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,3.84
0,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,3.95
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,6.52
0,0,1,0,1,1,0,0,0,1,0,1,1,22,160,0,7.14
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,2,7.29
0,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,7.38
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,1,7.97
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,8.81
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,9.02
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,9.63
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,10.85
1,1,1,0,0,1,0,1,0,1,0,0,0,22,8,0,30.751098740275033
0,0,1,0,1,0,1,1,1,0,0,1,0,22,160,1,30.75129721652819
1,1,1,0,0,0,0,1,1,1,1,1,1,44,8,0,30.751318928892406
1,1,1,0,1,0,1,0,0,1,0,0,1,22,8,0,30.751392362610304
0,0,1,0,0,1,1,1,0,1,0,0,0,48,320,1,30.75147563052085
0,0,0,0,0,0,1,0,0,1,0,1,0,48,160,0,30.75180182628383
