encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.866653,1
1,0,0,0,1,0,0,0,1,0,1,2.104456,1
1,1,0,0,0,1,0,0,0,0,0,1.831093,1
1,0,0,0,1,0,0,0,1,0,0,1.923819,1
0,0,0,0,1,0,0,0,0,1,0,2.321214,1
1,1,0,0,1,0,0,0,0,0,0,2.0642,1
0,0,0,0,1,0,0,0,1,0,1,1.56,1
0,1,0,0,1,0,0,1,1,0,1,1.758335,1
1,1,0,0,1,0,0,0,0,0,1,1.755582,1
0,1,0,0,1,0,0,0,0,0,0,1.5926,1
1,1,0,0,1,0,0,0,0,1,0,1.414822,1
1,1,0,0,0,0,1,0,0,0,0,1.55,1
0,1,0,0,0,0,1,0,0,1,0,1.851833,1
0,1,0,0,1,0,0,0,1,0,1,1.955544,1
0,1,0,0,0,1,0,0,0,0,0,2.119996,1
1,0,0,0,0,0,1,0,0,1,0,1.177756,1
0,0,0,0,1,0,0,1,0,0,1,1.488889,1
0,0,0,0,1,0,0,0,0,0,1,1.488889,1
