encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.7,1
0,1,0,0,1,0,0,1,1,1,0,1.7,1
1,0,0,0,0,0,1,0,1,0,0,2.701222,1
0,0,0,0,0,1,0,0,1,0,0,1.0667,1
0,0,0,0,0,1,0,0,0,1,0,2.266667,1
0,0,0,0,0,0,1,0,1,0,0,2.2984,1
0,0,0,0,1,0,0,0,0,1,0,2.288867,1
1,1,0,1,0,0,0,0,0,0,0,2.507383,1
0,1,0,0,1,0,0,1,1,0,1,1.896267,1
0,0,0,0,1,0,0,0,0,1,1,1.2222,1
0,0,0,0,0,1,0,0,1,1,0,1.2222,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
0,0,0,0,0,1,0,1,0,0,0,1.5333,1
0,1,0,0,0,1,0,0,0,0,0,1.9333,1
1,1,0,0,0,0,1,0,0,0,0,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,1.9111,1
0,1,0,0,1,0,0,1,1,1,1,1.9111,1
1,0,1,0,0,0,0,0,1,0,0,1.9111,1
