NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,1.96
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,4.84
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,7.92
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.99
1,0,0,0,0,1,0,0,0,1,1,1,1,22,160,0,4.78
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,4.8
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,6.45
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,7.28
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,1.85
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,4.48
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,7.16
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,3.91
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,6.44
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,5.43
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,6.92
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,6.76
1,0,1,0,1,1,0,0,0,1,0,1,1,48,160,0,10.24
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,7.79
1,0,1,0,0,1,0,0,0,0,1,1,1,44,160,0,7.62
1,1,0,0,0,0,1,0,0,1,0,0,0,8,160,1,12.556253822478215
1,0,1,0,0,0,1,1,0,0,1,1,0,8,8,0,12.553515264601975
0,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,12.557136483219843
1,1,1,0,0,1,1,0,1,0,0,0,0,44,160,1,12.552651250746457
0,0,0,1,0,1,1,0,0,0,1,1,1,22,320,1,12.557835627832334
1,1,1,0,0,1,1,0,1,1,0,1,1,8,8,2,12.5542827963839
1,0,0,1,0,0,1,0,0,0,1,0,0,8,160,1,12.551014764271672
1,0,0,1,0,0,0,1,1,0,1,0,0,44,320,1,12.551999797968621
0,0,1,0,1,0,0,1,0,1,0,0,1,22,160,1,12.551546340796639
1,0,0,0,1,1,1,1,1,1,0,1,0,44,320,1,12.558079721309035
0,1,1,1,1,0,1,0,1,0,1,0,0,48,160,1,12.556498163085065
0,0,1,1,1,1,1,0,0,0,1,0,0,8,160,0,12.555875427567901
0,0,0,0,1,1,1,0,0,0,0,0,1,44,8,0,12.555712888393888
0,0,1,0,0,1,0,0,0,1,1,1,1,22,160,0,12.558082824106744
1,0,0,1,0,1,0,0,0,0,0,1,0,8,160,0,12.556750400286926
0,0,0,1,0,1,0,1,0,0,0,1,0,8,160,0,12.553325384176755
0,1,0,0,0,0,1,0,0,0,0,1,1,22,8,0,12.554487614007519
0,0,1,0,1,0,0,0,0,1,0,0,0,22,160,0,12.557104315766537
1,0,0,0,1,0,0,0,0,0,0,0,0,22,8,0,12.553316541374924
1,0,0,0,0,1,0,1,0,0,1,1,1,44,8,1,12.55520689666762
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,5.31
1,0,0,0,0,0,1,0,0,0,1,1,1,22,8,0,12.557544528653274
0,0,0,0,0,1,1,0,0,0,0,0,0,8,160,0,12.55474820333531
1,0,0,0,1,1,0,0,0,1,0,1,1,22,320,0,12.55644211801247
1,0,1,0,1,1,0,0,0,1,1,1,1,44,160,0,12.556516001314062
0,0,0,0,0,0,1,1,0,1,0,1,0,48,160,2,12.557519194512135
1,0,1,1,0,1,0,0,1,0,0,1,1,22,8,0,12.551660688557885
0,1,0,0,0,0,0,0,0,0,0,0,1,8,8,1,12.55894274018754
0,0,0,1,1,0,1,1,0,0,0,0,0,48,8,0,12.554801689812356
1,1,0,0,0,0,1,0,0,1,0,0,1,44,160,0,12.555574779259722
0,0,1,0,1,0,0,0,0,0,0,1,1,22,160,0,12.55413377779663
1,1,0,1,0,0,1,0,0,0,1,0,0,8,8,0,12.556003335278513
0,1,0,1,1,1,1,1,0,0,0,1,0,8,160,1,12.553474893647161
1,0,0,0,0,1,1,1,0,0,0,0,0,8,160,0,12.555298397986205
0,0,0,1,0,1,0,0,0,1,1,1,1,22,160,0,12.552874151476928
0,1,0,0,0,0,1,0,0,0,0,1,1,44,160,0,12.554094659806852
0,0,1,0,1,0,0,0,0,1,0,1,1,44,320,2,12.556862252473024
0,1,0,0,0,0,1,0,1,1,0,1,0,44,160,0,12.558119220567812
0,0,1,1,1,1,1,0,0,0,0,0,0,8,8,0,12.553473346940569
0,0,1,0,1,1,0,0,0,1,0,0,1,22,160,0,12.557814795453693
0,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,12.557178158382362
0,1,0,1,1,0,0,0,0,0,1,0,0,8,160,0,12.558035333397665
1,0,0,0,0,1,0,0,0,1,1,1,1,22,8,0,12.553711525128175
1,0,1,0,1,1,1,0,1,1,0,1,1,22,160,0,12.557868376210958
1,1,0,0,0,0,1,0,0,0,0,0,0,44,160,0,12.554809385039144
0,0,0,0,0,0,1,0,0,1,0,1,0,44,8,1,12.554159155624006
1,0,0,0,0,0,1,0,0,0,0,1,0,22,8,0,12.55684527246876
0,1,0,0,0,0,1,1,0,1,0,1,0,8,160,0,12.557364817812639
1,0,1,0,1,0,0,0,0,0,0,1,1,22,160,0,12.558601599307359
0,0,1,0,0,1,0,0,0,0,1,1,1,44,160,0,12.557440944216554
0,0,0,1,1,0,0,0,0,0,1,0,0,44,160,0,12.551678319232416
0,0,0,1,0,0,1,0,0,0,0,1,0,8,160,1,12.55793766716114
0,1,0,0,1,0,0,1,0,0,0,1,1,22,8,0,12.556665259063713
0,0,0,1,1,1,1,1,0,0,0,0,0,8,8,0,12.557981692961631
0,1,0,1,1,0,0,0,0,1,0,0,0,48,160,0,12.552487548681153
0,0,0,1,1,0,0,0,0,1,0,1,1,22,320,0,12.553150347825232
0,0,1,0,1,1,0,0,0,0,0,0,0,8,160,2,12.554067548601106
0,0,0,1,0,0,1,0,1,0,0,0,0,8,160,1,12.553587560720123
0,1,0,1,1,0,0,0,0,0,0,0,0,8,160,0,12.555646776967315
0,0,0,0,0,1,0,1,0,1,0,1,0,22,160,0,12.558117694717383
1,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,12.551011979216517
1,0,1,0,1,1,0,0,1,1,0,0,1,48,8,0,12.558549266211914
1,0,0,0,0,1,1,0,0,0,0,0,0,8,160,1,12.558838836416188
0,1,1,0,0,1,1,0,1,0,0,1,0,44,8,2,12.557715212913473
0,0,1,1,1,0,1,0,0,0,0,1,0,8,160,0,12.553969482019868
0,1,0,0,0,0,0,0,0,0,0,1,0,8,8,1,12.552011816946793
0,0,1,0,1,1,0,0,0,0,0,0,0,8,160,0,12.553940880221246
0,0,0,1,0,1,1,0,0,0,0,1,1,22,8,0,12.556429002038675
0,1,0,1,1,0,0,1,0,1,0,1,1,22,160,2,12.551676715734827
1,0,1,0,1,0,0,0,0,0,1,0,0,44,160,0,12.552629126078447
1,1,0,0,0,0,0,0,0,0,0,0,0,44,160,0,12.5510439166867
