encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.64445,1
0,1,0,0,1,0,0,1,1,1,0,2.65334,1
0,0,0,0,1,0,0,0,1,0,1,1.2,0
1,1,0,0,0,0,1,0,0,0,0,2.429633,1
0,1,0,1,0,0,0,1,1,1,0,2.2,1
1,0,0,0,0,0,1,0,0,1,0,2.6254,1
1,1,1,0,0,0,0,0,1,0,0,1.2,1
0,1,0,1,0,0,0,0,1,1,0,1.2,1
0,1,0,1,0,0,0,0,0,0,0,1.2,1
1,1,0,1,0,0,0,1,1,1,0,1.2,1
0,0,0,0,1,0,0,0,0,1,0,2.459267,1
0,0,0,0,0,0,1,0,1,0,0,2.459267,1
0,0,0,0,1,0,0,0,0,1,1,1.4889,1
0,1,0,0,1,0,0,0,0,0,1,1.4889,1
0,1,0,0,1,0,0,0,0,0,0,1.4889,1
1,0,0,0,0,0,1,1,0,0,0,2.24445,1
1,0,0,1,0,0,0,0,1,1,0,1.8,1
1,0,0,0,1,0,0,0,1,0,0,1.8,1
0,0,0,1,0,0,0,1,1,1,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,2.0889,1
1,1,0,0,1,0,0,0,0,0,1,2.0889,1
