NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,1.94
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.95
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.8
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.92
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,3.76
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.79
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,5.23
1,0,1,0,0,1,0,0,1,1,0,0,1,44,320,0,5.9
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,7.34
0,1,1,0,0,1,0,0,1,1,0,0,0,48,160,0,12.17
0,0,0,0,1,0,0,0,1,1,1,1,0,48,320,1,30.751021285021896
0,0,0,1,0,0,0,1,0,1,0,0,0,48,160,0,30.7510655478523
0,1,0,1,1,0,0,0,1,1,1,1,0,48,320,1,30.75113284551649
1,1,1,0,0,0,0,0,0,1,1,0,1,8,160,0,30.751531405830434
1,0,1,0,0,0,1,0,1,1,0,0,1,22,320,0,30.751649215308955
1,0,0,0,0,0,0,0,1,0,1,0,0,8,8,2,30.751667422032774
1,1,1,0,0,1,1,0,1,1,0,0,0,48,8,0,30.752166196522527
1,0,0,0,1,1,0,0,1,1,1,1,0,48,320,1,30.75216902068115
1,0,1,0,0,1,0,0,1,1,0,0,1,48,160,0,30.752178036908056
