iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,16.3
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,24.01
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,16.18
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,16.4
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,16.19
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,31.63
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,23.98
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,16.24
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,24.41
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,16.29
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,39.54
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,23.94
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,17.29
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,23.87
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,23.92
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,16.2
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,23.97
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,34.07
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,23.95
1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,59.984199520870014
1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,90,59.984741179752675
0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,10,59.981324413506286
1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,10,59.98281429180616
1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,10,59.981073127491904
1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,90,59.98304445775362
0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,10,59.98402896708846
1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,90,59.9865118445561
1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,10,59.98369929461955
1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,59.98393311687397
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,16.26
1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,90,59.983559581825375
0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,59.98580702762433
0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,90,59.98815880619922
1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,10,59.98100764716095
1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,90,59.985955598891124
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,16.29
1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,59.98477993097953
1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,10,59.98147953805863
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,23.84
