encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.593833,1
0,0,0,0,1,0,0,0,0,1,0,2.580546,1
0,0,0,0,1,0,0,0,0,0,0,1.000033,1
1,1,0,0,1,0,0,0,0,0,1,1.6963,1
1,1,0,0,1,0,0,0,0,0,0,2.422224,1
0,1,0,0,0,0,1,0,0,1,0,2.586121,1
1,1,0,1,0,0,0,0,0,0,0,2.070383,1
0,0,0,0,1,0,0,0,0,1,1,1.6889,1
1,1,0,0,1,0,0,0,1,0,1,1.000033,1
1,1,0,0,0,0,1,1,0,1,0,1.000033,1
0,0,0,0,1,0,0,0,1,0,1,1.622233,1
1,0,0,0,0,0,1,1,0,0,0,1.966667,1
1,0,0,0,1,0,0,0,1,0,1,2.0815,1
1,1,0,0,1,0,0,0,0,1,0,1.544433,1
0,0,0,0,0,0,1,0,1,0,0,2.240733,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
1,0,0,0,0,0,1,0,0,1,0,1.7778,1
0,0,0,0,1,0,0,0,1,0,0,1.899967,1
