OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.457129,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.659233,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.2889,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2889,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2889,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.2889,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2889,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2889,0
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.2889,0
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1.2889,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.17775,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.4444,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8444,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4074,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6444,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.6444,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.05555,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.6444,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1889,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1889,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.9111,1
