encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.208462,1
0,0,0,1,0,0,0,1,1,0,0,1.934614,1
0,0,0,0,1,0,0,0,0,1,0,2.640725,1
0,0,0,0,1,0,0,0,1,0,1,1.65711,1
0,0,0,0,1,0,0,1,0,0,1,2.130791,1
0,1,0,0,1,0,0,1,1,0,1,2.138091,1
1,1,0,0,1,0,0,0,0,1,0,1.900498,1
1,1,0,0,1,0,0,0,1,0,1,0.996814,1
0,0,1,0,0,0,0,1,1,1,0,1.785698,1
0,0,0,0,1,0,0,0,0,1,1,1.805694,1
0,1,0,0,1,0,0,0,1,0,1,2.087805,1
0,0,0,0,1,0,0,1,1,0,1,2.074564,1
0,1,0,0,1,0,0,0,0,0,0,1.257143,1
0,0,0,0,1,0,0,0,0,0,0,1.876157,1
1,1,0,0,1,0,0,0,0,0,1,1.876157,1
0,0,0,0,0,0,1,0,1,0,0,1.876157,1
1,0,0,0,1,0,0,0,1,0,1,1.876157,1
