encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.120989,1
0,1,1,0,0,0,0,1,0,0,0,2.335175,1
0,0,0,1,0,0,0,1,1,0,0,2.040733,1
0,1,0,0,0,0,1,0,0,1,0,2.510314,1
1,1,0,1,0,0,0,0,0,0,0,2.392592,1
1,0,0,0,0,0,1,0,1,0,0,2.334447,1
1,1,0,0,0,0,1,0,0,0,0,2.304552,1
0,1,0,1,0,0,0,0,0,0,0,0.855567,0
0,1,0,1,0,0,0,1,0,1,0,0.855567,1
0,0,1,0,0,0,0,0,1,0,0,0.855567,1
0,0,0,0,0,0,1,0,1,0,0,2.157417,1
1,0,0,1,0,0,0,0,1,1,0,1.475933,1
0,1,0,1,0,0,0,1,0,0,0,2.022225,1
0,0,0,1,0,0,0,1,1,1,0,1.627767,1
1,0,0,0,0,0,1,1,0,0,0,1.574067,1
0,0,0,0,1,0,0,0,0,1,0,2.164817,1
1,0,0,0,0,0,1,0,0,1,0,1.574067,1
1,1,0,0,0,1,0,0,0,0,0,1.895547,1
1,1,0,0,0,1,0,1,0,0,0,1.599983,1
0,1,0,0,1,0,0,0,0,0,0,1.377767,1
1,1,0,0,1,0,0,0,0,1,0,1.975933,1
