OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.066633,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5037,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.066633,0
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1.066633,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.066633,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.066633,0
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1.066633,0
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1.066633,0
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.066633,0
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.066633,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3889,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.974067,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.505567,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.3889,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.066667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.272225,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.3889,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.066667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.444442,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.311067,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3148,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.311067,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.311067,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.311067,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.944467,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.322233,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.722233,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.122233,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.122233,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.077767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.077767,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
