encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.859507,1
0,1,0,0,1,0,0,1,1,0,1,2.228571,1
0,0,0,0,1,0,0,0,0,1,1,0.841314,0
1,0,0,0,0,0,1,0,1,0,0,2.279779,1
0,0,0,1,0,0,0,0,0,1,0,0.841314,0
0,0,0,0,1,0,0,0,1,0,0,1.529393,1
0,0,0,0,0,1,0,0,1,1,0,2.241286,1
1,1,1,0,0,0,0,0,0,1,0,2.436502,1
1,1,0,0,1,0,0,0,0,1,0,2.117471,1
1,1,1,0,0,0,0,0,1,0,0,0.841314,0
0,0,0,0,1,0,0,0,1,0,1,1.718533,1
0,1,0,0,1,0,0,0,0,0,0,1.623843,1
0,0,0,0,1,0,0,0,0,1,0,2.200796,1
1,0,0,0,1,0,0,0,1,0,1,2.191538,1
0,1,0,0,1,0,0,0,1,0,1,2.198938,1
1,0,0,0,1,0,0,0,1,0,0,1.887307,1
0,0,0,0,1,0,0,0,0,0,0,1.701543,1
1,1,0,0,1,0,0,0,0,0,0,2.052364,1
0,0,0,0,0,0,1,0,1,0,0,1.920607,1
1,0,1,0,0,0,0,0,0,1,0,1.7111,1
1,0,1,0,0,0,0,0,1,0,0,1.7111,1
0,0,0,0,0,1,0,0,0,1,0,1.831757,1
0,0,0,0,0,1,0,1,1,1,0,1.831757,1
