iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.580751,1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.765089,1
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.894472,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.022222,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1.022222,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.022222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.744461,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,1.022222,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,1.022222,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,10,1.022222,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.570383,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.666678,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.859267,1
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.711139,1
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.566667,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.099997,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.311144,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,90,1.311144,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.580963,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.055547,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.337796,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.699989,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.699989,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.188919,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.133372,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.096333,1
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.4667,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.066711,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.066711,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.066711,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.066711,1
