NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.93778,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.599967,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.599967,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.93778,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.599967,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,1.599967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.599967,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.599967,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.600017,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.600017,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.9111,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,1.9111,1
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,1.9111,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.9111,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.9111,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.288933,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.288933,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.288933,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.288933,1
