encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,1.9111,1
1,0,0,1,0,0,0,0,1,1,0,1.8322,1
0,0,0,0,1,0,0,0,0,1,0,2.4784,1
0,0,0,0,0,1,0,0,1,1,0,1.4222,1
0,0,0,0,1,0,0,1,0,0,1,2.074571,1
1,0,0,0,1,0,0,0,1,0,0,2.182514,1
0,1,0,0,1,0,0,1,1,1,0,2.398133,1
1,0,1,0,0,0,0,0,1,0,0,2.092567,1
0,0,0,0,0,1,0,1,0,0,0,0.6722,1
0,0,0,0,0,1,0,0,0,1,0,2.1148,1
0,0,0,0,1,0,0,0,0,0,0,1.1083,1
0,0,0,0,1,0,0,0,0,0,1,1.57775,1
1,1,0,0,1,0,0,0,0,0,0,1.637033,1
1,0,0,0,1,0,0,0,1,0,1,1.2111,1
0,0,0,0,1,0,0,0,1,0,0,1.6,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,0,1,0,0,1,0,0,1.8222,1
1,0,1,0,0,0,0,0,0,1,0,1.7694,1
