iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.125,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.034091,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.625,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.291667,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.625,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.9375,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.958333,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.916667,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.4,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.625,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.3125,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.25,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.375,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.4375,1
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.75,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.3125,1
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.75,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.1875,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.916667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.125,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.916667,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.625,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.1875,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1875,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.9375,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.625,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.625,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.875,1
