encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.89177,1
1,0,1,0,0,0,0,0,1,0,0,1.850502,1
0,0,0,0,0,0,1,0,1,0,0,2.014436,1
1,0,0,0,1,0,0,0,1,0,0,1.904484,1
1,0,0,0,1,0,0,0,1,0,1,2.038995,1
0,0,0,0,0,1,0,1,1,1,0,1.405391,1
0,0,0,0,1,0,0,0,0,0,0,1.251532,0
1,1,0,0,1,0,0,0,0,0,0,2.015023,1
1,1,0,0,1,0,0,0,0,1,0,1.708689,1
1,0,0,0,0,0,1,0,1,0,0,2.286364,1
0,0,0,0,1,0,0,1,0,0,1,1.767018,1
0,0,0,0,1,0,0,0,0,0,1,1.307082,0
0,0,0,0,0,1,0,0,0,0,0,1.637569,1
0,0,0,0,1,0,0,0,0,1,0,2.236364,1
0,0,0,0,1,0,0,0,1,0,0,1.577767,1
0,1,0,0,1,0,0,0,1,0,1,1.637569,1
0,0,0,0,0,1,0,0,0,1,0,1.008036,0
1,0,0,1,0,0,0,0,1,1,0,1.974736,1
1,1,0,0,0,0,1,0,0,0,0,1.7,1
0,1,0,0,0,1,0,0,0,0,0,1.5037,1
0,0,0,0,0,1,0,0,1,1,0,1.147464,0
1,0,0,0,0,0,1,1,0,0,0,1.754194,1
1,1,0,0,0,1,0,0,0,0,0,1.754194,1
1,1,0,0,1,0,0,0,0,0,1,1.127273,0
1,0,1,0,0,0,0,0,0,1,0,1.624209,1
