NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.923467,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.925013,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.56,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.2978,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.718533,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.3778,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,1.3778,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.3778,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.3778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.3778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.318533,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.4889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.525933,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.35555,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.525933,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.2889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.1111,1
