NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,3.06
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,4.15
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,9.91
1,0,1,0,0,0,0,1,0,1,0,1,1,22,320,0,10.85
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,4.28
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,4.12
0,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,15.29
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.93
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,8.75
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,6.27
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,3.45
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.48
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,14.02
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,9.2
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,6.92
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,10.02
1,0,1,0,0,1,0,0,1,1,0,1,1,22,160,0,9.28
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,15.26
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,14.44
0,0,0,0,0,0,1,0,1,0,1,1,0,22,320,1,27.45494262123643
0,0,1,0,0,1,1,0,1,1,0,0,0,22,320,0,27.45119372140344
1,0,0,0,1,1,0,1,0,0,0,0,0,22,8,1,27.453926236719557
0,0,1,1,0,0,0,0,1,1,0,0,1,8,8,2,27.45558287119082
1,0,1,0,1,0,1,1,0,1,1,0,0,44,160,1,27.452431915844866
1,1,1,1,1,1,1,0,0,0,1,1,1,8,320,0,27.453277881651587
0,1,1,1,0,0,1,1,0,0,0,1,1,8,8,2,27.4546269433875
1,0,0,1,0,0,1,1,1,1,0,1,0,48,160,2,27.454064427915693
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,27.455689976118116
0,1,0,0,1,1,0,0,1,1,1,0,0,44,160,0,27.452263088177794
1,1,0,1,1,1,0,0,0,1,1,0,0,8,8,0,27.453625258000955
1,0,0,1,0,0,0,1,0,1,0,1,1,8,8,0,27.451783432905835
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6
1,0,1,0,0,1,0,0,0,1,0,0,0,8,8,0,27.455351777004825
1,0,0,1,0,0,0,1,0,1,1,0,0,8,8,0,27.456162388675047
1,1,0,0,0,0,0,1,0,1,0,1,0,22,8,0,27.45734289508466
0,0,0,1,0,0,1,1,0,0,0,1,0,44,8,0,27.45858114705608
1,0,0,1,0,0,0,0,1,1,0,0,0,8,320,0,27.451534217694242
1,0,0,0,1,1,1,0,1,1,0,1,0,8,320,0,27.45355091480629
1,0,0,0,0,1,0,0,1,1,0,0,0,8,8,0,27.454067903636314
1,0,0,1,0,0,1,0,1,1,0,0,0,8,8,0,27.45823076858294
1,0,1,1,0,0,0,0,0,1,1,1,1,48,8,0,27.458284813965783
1,0,0,1,0,0,0,1,1,0,0,0,1,22,160,1,27.455770056717988
1,0,1,0,0,1,0,1,0,0,0,1,0,22,160,0,27.452234054497946
1,0,1,0,0,1,0,0,0,1,1,1,0,48,8,0,27.45427778203994
0,0,1,1,1,0,0,0,0,1,1,1,0,8,8,0,27.454943536676122
0,0,0,1,0,0,0,0,1,1,0,0,1,8,8,0,27.452448488968347
1,0,1,0,0,0,0,0,1,1,0,0,0,8,8,2,27.456487072852372
1,0,1,0,0,0,0,0,1,1,0,0,0,22,8,0,27.452569465817064
1,0,0,1,0,0,0,1,0,0,0,1,1,8,8,0,27.455127108114667
1,0,1,1,0,1,0,0,1,1,0,1,1,8,8,0,27.458108726823216
1,0,0,1,0,0,0,1,0,1,0,0,0,8,320,0,27.45293647736781
1,0,0,0,0,1,0,1,1,1,0,1,1,8,8,0,27.45733134331318
0,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,27.454221560896336
0,0,1,1,0,0,0,1,0,1,0,0,1,22,160,0,27.458760090621002
1,0,1,0,1,0,0,0,1,1,0,1,0,22,8,0,27.458522917532605
1,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,27.45764747297776
1,0,1,1,0,0,0,0,1,0,0,1,1,8,160,0,27.452557426399142
1,1,1,0,0,1,0,0,0,1,1,1,1,8,320,0,27.45196900883978
1,0,1,0,0,1,0,1,1,1,0,1,1,22,320,0,27.455484969886424
1,0,1,0,0,1,0,0,0,1,0,1,1,8,320,2,27.456844056846432
1,0,1,0,0,0,0,0,0,1,0,0,1,8,8,0,27.452449146503525
0,0,0,1,0,0,0,1,0,1,0,1,1,8,160,0,27.451355610238558
1,0,1,0,1,1,0,0,0,1,1,1,0,8,8,0,27.455100034244893
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,5.15
1,0,1,0,0,0,0,0,0,1,1,1,1,44,8,1,27.454675230679097
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,3.53
1,0,1,1,0,0,0,0,1,1,0,0,1,8,8,0,27.4535077899414
