auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,0,0,1,0,0,10.14
0,1,0,0,0,0,0,0,1,0,1,0,29.25
1,0,0,0,1,0,0,1,0,1,0,1,9.85
1,0,0,0,1,0,0,1,0,0,1,0,0.15
0,1,0,0,0,0,0,0,0,0,1,1,7.46
0,1,1,1,1,1,1,0,0,0,1,0,7.33
1,1,1,0,0,1,1,1,1,1,0,0,49.02
0,1,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,1,0,0,1,0,8.06
0,0,1,0,0,0,0,0,0,0,0,0,2.42
0,1,0,0,0,0,0,0,0,0,1,0,7.43
0,1,0,0,0,0,0,0,0,0,0,0,5.81
1,0,0,0,1,0,1,0,0,1,0,0,9.71
0,1,1,1,1,1,0,1,1,1,1,1,23.2
0,0,0,1,1,1,1,0,0,0,1,0,1.92
0,0,0,0,0,1,0,0,0,0,0,1,3.03
0,0,0,0,0,1,0,1,0,1,0,0,3.03
1,0,1,1,0,1,1,1,0,1,0,0,9.82
1,1,1,1,1,0,1,0,1,1,0,0,116.43
1,1,1,1,1,1,1,1,0,1,1,0,16.72
1,0,0,0,1,0,0,1,0,0,1,0,0.15
0,0,1,0,1,0,0,1,0,1,0,0,2.42
0,0,0,0,0,0,0,0,0,0,0,0,2.42
1,0,0,0,1,0,0,1,0,1,0,0,9.85
1,1,0,1,0,0,0,1,0,1,0,0,23.12
1,0,1,0,1,1,1,1,0,1,0,0,11.16
0,0,1,1,1,1,1,1,0,0,1,0,1.93
1,0,1,1,1,1,1,0,0,1,0,0,10.21
0,0,1,1,1,1,1,0,0,0,1,0,1.93
1,0,1,1,1,1,1,1,0,1,0,0,10.17
0,0,0,0,0,1,0,1,0,0,1,1,116.92420490669956
1,0,0,1,0,0,0,1,0,1,0,0,4.34
0,0,0,0,0,1,1,1,0,1,0,0,116.92850090229916
0,1,0,0,0,1,0,0,0,0,0,0,6.34
0,0,1,0,0,1,0,0,0,1,0,0,3.03
1,0,0,0,1,0,0,1,0,0,1,1,116.92767889568884
1,0,0,0,0,1,0,0,0,0,0,1,116.92870971814806
0,0,0,0,0,0,0,0,0,0,0,1,2.4
0,1,0,0,0,0,0,0,1,0,0,1,22.15
0,0,0,1,1,1,0,1,0,1,1,0,116.92698149142477
1,0,0,1,1,1,1,0,1,0,1,0,55.06
0,0,1,0,0,0,1,0,0,0,1,0,2.03
0,0,0,1,1,1,0,0,0,0,1,0,116.92219979064768
0,0,0,0,1,0,0,1,0,0,1,1,116.9262745279395
0,0,0,0,0,1,0,0,0,0,0,0,3.03
0,0,0,0,0,0,0,1,0,0,0,0,2.4
0,0,0,1,0,0,1,0,1,0,1,0,116.92870555263087
1,0,0,0,0,0,0,1,0,0,0,1,9.84
0,1,0,0,0,0,0,1,0,1,0,1,116.92695215002722
0,0,1,0,1,0,0,0,0,0,1,0,116.92331194254254
0,0,1,0,0,0,0,1,1,0,0,1,116.92702018040019
0,0,0,0,0,1,0,0,0,1,0,0,3.03
0,0,0,1,0,1,0,0,0,0,0,0,3.65
0,0,0,0,1,0,0,0,0,0,0,1,2.41
1,0,0,0,1,0,0,0,0,0,1,0,0.15
0,0,1,0,1,1,0,0,0,1,0,0,116.92885057133348
0,0,1,1,0,1,1,0,0,1,0,0,3.61
1,0,0,0,1,1,0,1,0,0,1,0,116.92415854562412
0,1,0,0,1,0,0,1,0,0,0,0,6.49
0,1,0,0,0,0,0,1,0,0,0,0,5.82
0,0,1,0,1,0,0,0,0,0,0,1,2.41
0,0,0,0,0,1,1,0,0,0,0,0,3.0
1,0,0,0,1,1,0,0,0,1,0,0,116.92508785158262
0,0,1,0,1,0,0,1,0,0,1,0,116.92416078376232
0,0,0,1,0,1,1,0,0,1,0,1,116.921486488069
0,0,0,0,0,0,0,0,0,1,1,0,2.04
0,0,0,0,0,1,0,1,0,0,1,0,0.11
1,0,1,0,1,0,0,0,0,1,0,1,116.92185320535087
0,0,1,0,1,0,0,0,0,0,0,0,2.43
0,0,1,0,0,0,0,1,0,0,1,0,2.04
0,1,0,0,0,0,0,0,0,1,1,0,7.43
0,0,1,1,1,1,1,1,0,0,0,0,116.92493833075648
0,0,0,1,0,0,1,0,0,0,1,0,116.92778688116361
1,0,0,1,1,0,0,0,0,1,1,0,116.92591312689855
0,0,0,0,0,0,0,1,0,0,1,0,2.04
1,0,0,0,1,0,0,1,0,0,0,0,116.92788786030462
0,0,0,0,0,1,1,1,0,0,1,0,116.9285739575759
0,0,0,0,1,1,0,1,0,0,1,1,116.92837567079371
1,0,0,0,0,0,0,1,0,0,1,0,0.15
0,0,1,1,0,1,1,1,0,0,0,0,116.92683445993273
1,0,0,0,0,0,0,1,0,0,0,0,9.89
0,0,1,0,1,0,1,1,0,0,1,0,116.92201904538844
0,0,0,1,1,0,0,0,0,1,0,0,4.02
0,0,1,0,1,0,0,0,1,1,1,0,116.92554727655568
1,0,0,0,1,0,1,1,0,0,0,0,116.9218667359526
0,0,0,0,0,0,1,1,0,0,1,0,2.04
0,0,0,0,0,1,0,1,1,0,1,0,12.34
1,0,0,0,1,0,0,0,1,0,1,0,116.92408202856201
0,0,0,1,1,1,1,0,0,1,1,0,116.92298643140417
1,0,0,0,0,0,0,0,0,0,0,0,9.85
