auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,0,0,1,0,0,0.796814,0
1,0,0,0,0,0,0,0,0,0,1,0,1.885714,1
1,0,0,0,0,0,0,0,0,1,1,0,2.149204,1
1,0,0,0,0,0,0,1,0,1,1,0,0.796814,0
1,0,0,0,0,0,0,0,0,0,0,0,1.7111,1
1,0,0,0,0,0,0,1,0,1,0,0,2.188079,1
1,0,0,0,1,0,0,1,0,0,1,0,2.138079,1
1,0,0,0,0,0,0,0,0,0,1,1,0.796814,0
1,0,0,0,0,0,0,0,0,1,1,1,2.011896,1
0,1,0,0,0,0,0,1,0,0,1,0,0.796814,0
0,0,0,0,0,0,1,0,0,1,0,0,1.7222,1
0,0,0,0,0,0,1,0,0,0,0,0,1.80209,1
1,0,0,0,0,0,1,1,0,1,1,0,1.893114,1
0,0,0,1,0,0,1,1,0,1,1,0,0.961871,0
0,0,0,0,0,0,0,1,0,0,0,0,1.80209,1
0,0,0,0,0,0,1,1,0,0,1,0,0.961871,0
1,0,0,1,0,0,0,0,0,1,0,0,0.961871,0
1,1,0,0,0,0,0,0,0,0,1,1,1.149229,0
1,0,0,0,0,0,0,0,0,1,0,0,1.149229,0
1,0,0,0,0,0,0,0,0,0,0,1,1.149229,0
1,1,0,0,0,0,1,0,0,1,1,0,1.149229,0
1,0,0,0,0,0,1,1,0,0,1,0,2.028571,1
1,1,0,0,1,0,0,0,0,0,1,1,1.149229,0
0,0,0,1,0,0,0,0,0,0,0,0,1.247586,0
0,0,1,0,0,0,1,0,0,0,0,1,1.7222,1
0,1,0,1,0,0,0,0,0,0,0,0,1.247586,0
0,0,1,0,0,0,0,1,0,0,0,0,1.7222,1
0,1,1,1,0,0,0,0,0,0,0,0,1.247586,0
0,0,1,0,0,0,0,0,0,0,0,0,1.7222,1
0,0,0,1,0,0,0,0,0,1,0,0,1.247586,0
0,1,0,0,0,0,0,1,0,0,0,0,1.247586,0
0,0,0,0,0,0,0,0,0,1,0,0,1.768243,1
0,0,0,0,0,0,0,1,0,1,0,0,1.768243,1
0,0,0,0,0,1,0,0,0,1,1,0,1.7111,1
0,0,0,0,0,1,0,0,0,0,1,0,1.7111,1
1,0,0,0,0,0,1,0,0,1,1,0,1.7111,1
1,0,0,0,1,0,1,0,0,1,1,0,1.7111,1
1,1,1,0,0,0,0,1,0,1,0,0,1.653957,0
1,1,0,0,0,0,0,1,0,1,0,1,1.653957,0
1,1,0,0,0,0,0,0,0,0,1,0,1.653957,0
1,1,0,0,1,0,0,1,0,0,1,0,1.653957,0
1,1,0,1,1,0,0,0,0,1,1,0,1.653957,0
1,0,0,0,1,0,0,0,0,0,1,0,1.653957,0
