iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.41
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,0.43
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,0.46
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,10,0.45
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,0.44
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.41
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,0.47
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.42
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.45
1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,10,0.5572353970889129
1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,90,0.5557072453023953
1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,10,0.5581387445258897
0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,10,0.5548589016152436
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,10,0.5554716244540693
0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,10,0.551457279018934
0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,10,0.5541305053613271
1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,10,0.5519521151661189
1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,10,0.5545174409034466
0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,0.5550085762635014
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.42
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.42
