OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0.9222,0
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0.9222,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0.9222,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.9222,0
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.9222,1
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0.9222,1
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0.9222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.35,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.14445,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8722,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.35,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.35,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8722,1
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1.4833,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.8722,1
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.4833,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.03335,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.5111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.03335,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8056,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.8056,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8056,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8056,1
