OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29247.1332977493
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46800.1999063996
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25547.8941482548
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,25467.0832739101
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,46323.3999343752
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,25236.0166620401
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48003.5330117097
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,47311.0666635126
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,29101.4999194858
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,23312.97099291988
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,23312.97321171836
1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,23312.971469176144
1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,23312.972160388515
1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,23312.967800829832
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,31577.8664824624
0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,23312.974224794714
1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,23312.96883872957
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,23312.968177659684
0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,23312.972620053188
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,23312.970347919138
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28826.183271357
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,23312.97441722922
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23312.97019308565
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,23312.97395996295
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,23312.974301283608
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,23312.972643979865
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,23312.970871542093
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,23312.968483258133
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,23312.96918027911
