auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,1,0,1,0,0,1,0,0,1.533333,1
1,1,1,1,1,0,1,0,0,0,0,0,1.533333,1
1,1,0,1,1,0,0,1,1,0,0,0,0.9778,0
0,0,1,0,0,1,0,0,1,0,1,0,0.9778,0
0,0,0,0,0,1,0,0,1,0,1,0,0.9778,0
1,0,0,1,1,1,1,1,1,1,1,1,0.9778,0
0,0,0,1,1,1,1,1,1,1,1,1,0.9778,0
1,1,1,1,0,1,1,1,0,1,1,0,1.94445,1
1,1,0,1,0,1,1,1,0,1,1,0,1.94445,1
1,1,1,1,1,1,1,1,0,1,0,1,1.94445,1
0,0,0,0,0,0,1,0,0,1,1,0,1.4444,0
0,0,0,0,0,0,0,0,0,1,1,0,1.4444,0
0,0,0,1,0,0,1,1,0,1,1,0,1.4444,0
0,0,0,0,0,0,1,1,0,1,1,0,1.4444,0
0,0,0,0,0,0,0,0,0,0,1,0,1.4444,0
0,0,0,0,0,0,0,0,0,0,1,1,1.4444,0
0,0,0,0,0,0,1,0,0,1,1,1,1.4444,0
0,0,0,1,0,0,0,0,0,1,1,0,1.4444,0
0,0,0,1,0,0,0,1,0,1,1,0,1.4444,0
0,1,0,0,0,0,0,0,0,1,1,0,1.4444,0
0,1,0,1,0,0,1,1,0,1,0,0,1.7222,1
0,1,1,1,1,0,0,0,0,0,0,0,1.3111,0
0,1,1,1,1,0,1,0,0,0,0,0,1.3111,0
0,1,1,1,1,0,1,0,0,1,0,0,1.3111,0
1,1,1,1,1,0,1,1,0,1,0,0,1.3111,0
1,1,1,1,0,0,1,1,0,1,0,1,1.7222,1
1,0,0,1,0,0,1,0,0,1,0,1,1.5333,1
0,0,0,0,0,0,0,0,0,1,0,0,1.5333,1
1,0,0,0,0,0,0,0,0,0,0,0,1.5333,1
1,1,0,0,0,0,0,0,0,1,0,0,1.5333,1
0,1,0,0,0,0,0,0,0,1,0,0,1.5333,0
1,1,1,1,0,0,1,0,0,1,0,0,1.5333,0
0,1,0,1,0,0,1,1,0,1,0,1,1.5333,1
1,1,1,1,0,0,1,0,0,1,0,1,1.5333,1
1,1,1,1,1,1,0,0,0,0,1,1,1.7111,1
1,1,1,1,1,1,1,1,0,1,1,1,1.7111,1
1,1,1,1,0,1,1,1,0,1,0,1,1.7111,1
1,1,1,1,1,1,1,1,0,1,1,0,1.7111,1
1,1,1,1,1,1,0,1,0,1,0,0,1.7111,1
1,1,1,1,0,1,1,1,0,1,0,0,1.7111,1
0,1,1,1,1,1,1,0,0,0,0,0,1.7111,1
