id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
76,0,p8x8,1,1.9431946729598224,2,7,1,-3,23.10573944890249,6:-6,temporal,1,83,3,esa,25,1,1,cbr,0,high,0.2413842509767567,22,19,215,9,92,0,12,0,1,0,1.6222,0
2269,0,none,2,0.232016658957973,0,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,123,8,87,0,28,2,1,1,1.2444,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,123,12,87,1,28,2,1,1,1.2444,0
654,0,none,1,0.9870357695477202,0,1,1,11,29.57619204742715,-5:5,auto,1,418,4,umh,43,0,1,vbr,1,high,0.0522428763443125,21,14,123,8,87,0,28,2,1,1,1.2444,0
511,0,p8x8,3,0.5558499898581044,2,7,1,-4,13.867174898875293,1:-1,auto,0,418,4,umh,43,0,1,cbr,0,high,0.0522428763443125,20,14,123,8,87,0,28,2,1,1,1.2444,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,418,2,esa,40,0,1,vbr,0,baseline,0.0522428763443125,20,14,123,12,87,1,28,2,1,1,1.2444,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,319,1,umh,43,0,1,vbr,1,high,0.7363196137975182,21,14,123,8,87,0,28,2,1,1,1.2444,0
654,0,none,0,0.9870357695477202,0,1,1,11,6.566131640520979,-5:5,auto,1,374,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,175,12,87,1,28,2,1,0,1.2444,0
1566,0,none,2,0.232016658957973,0,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,tesa,43,0,1,vbr,1,high,0.0522428763443125,21,14,123,8,87,0,28,2,1,1,1.2444,0
893,1,p4x4,0,1.846876144879288,1,7,1,7,5.020939529251045,3:3,spatial,0,40,0,tesa,14,0,1,cbr,0,high,0.5225257995416253,22,2,141,4,81,7,63,0,1,1,1.2444,0
654,0,p8x8,3,0.9870357695477202,1,2,0,2,7.830945598811128,-2:2,temporal,0,433,4,esa,26,1,0,none,0,main,0.684593559790989,50,7,91,5,23,1,59,0,1,0,1.4,0
757,1,"p8x8,b8x8,i8x8,i4x4",0,1.5333593505132783,2,4,1,9,3.28200958194923,-4:4,spatial,0,471,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,49,2,87,0,37,0,1,1,1.4,0
757,0,"p8x8,b8x8,i8x8,i4x4",0,1.5333593505132783,2,4,1,9,3.28200958194923,-4:4,spatial,0,471,2,umh,24,0,1,cbr,0,high,0.5225257995416253,22,2,141,4,81,7,63,0,0,1,1.4,0
76,0,"p8x8,b8x8,i8x8,i4x4",0,1.5333593505132783,2,4,1,9,3.28200958194923,-4:4,spatial,0,471,2,umh,24,0,1,cbr,0,high,0.5225257995416253,22,2,141,4,81,7,63,0,0,1,1.4,0
1055,1,p4x4,3,0.6842316185031362,1,2,0,2,7.830945598811128,1:-1,auto,0,433,4,esa,18,1,0,none,0,main,0.684593559790989,50,7,91,5,23,1,64,0,1,0,1.4,0
1055,1,p4x4,3,0.6842316185031362,1,2,0,2,7.830945598811128,1:-1,auto,0,433,4,umh,18,1,0,none,0,main,0.684593559790989,50,13,91,5,23,1,64,0,0,0,1.4,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.4,0
76,0,p8x8,1,0.6295137611273145,2,0,1,2,29.58495568862226,4:4,spatial,0,51,0,esa,54,0,1,none,0,main,0.684593559790989,50,7,91,5,94,1,64,0,1,0,1.4,0
76,0,p8x8,1,0.6295137611273145,2,4,1,2,29.207685966363982,4:4,spatial,0,51,0,esa,54,0,1,none,0,main,0.0833025022174705,48,7,91,5,94,1,64,0,1,0,1.4,0
1381,0,none,2,0.8386707997446446,0,3,1,6,12.160825193039496,1:1,none,1,127,2,hex,51,1,0,vbr,0,high,0.3616718805364829,27,10,44,3,18,1,50,0,1,1,2.0111,1
7,0,p8x8,2,0.8386707997446446,0,3,1,6,12.160825193039496,1:1,none,1,127,2,hex,51,0,0,vbr,0,high,0.3616718805364829,27,10,44,3,18,1,50,0,1,1,2.0111,1
7,0,p8x8,2,0.8386707997446446,0,3,1,6,12.160825193039496,1:1,none,1,127,2,hex,51,0,0,vbr,0,high,0.3616718805364829,48,15,239,5,55,2,47,2,0,1,2.0111,1
7,0,p8x8,2,0.8386707997446446,0,3,1,1,12.160825193039496,1:1,temporal,1,127,2,hex,51,0,0,vbr,0,high,0.3616718805364829,27,10,44,3,18,1,50,0,1,1,2.0111,1
1381,0,none,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,9,0,0,vbr,0,high,0.3616718805364829,27,10,44,3,18,1,50,0,1,1,2.0111,1
