tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
1,0,0,0,0,0,0,400.0,307200.0,0.1,4.0,2.46
0,1,0,1,0,0,0,50.0,307200.0,0.1,8.0,2.47
1,0,0,0,0,0,0,200.0,307200.0,0.1,2.0,2.57
0,0,0,1,0,0,0,400.0,307200.0,0.1,1.0,2.42
0,1,0,1,0,0,0,50.0,307200.0,0.1,1.0,2.41
1,0,0,0,0,0,0,200.0,307200.0,0.1,4.0,2.58
0,1,0,1,0,0,0,100.0,307200.0,0.9,4.0,2.57
0,0,0,1,0,0,0,400.0,307200.0,0.1,4.0,2.55
1,0,0,0,0,1,0,50.0,307200.0,0.1,8.0,2.78
0,1,0,1,0,0,0,200.0,307200.0,0.1,8.0,2.55
0,0,0,1,0,0,0,200.0,307200.0,0.1,1.0,2.45
0,1,0,1,0,0,0,100.0,307200.0,0.1,1.0,2.48
0,1,0,1,0,0,0,400.0,307200.0,0.9,2.0,2.51
0,1,0,1,0,1,0,50.0,307200.0,0.9,8.0,2.75
1,0,0,0,0,0,0,200.0,307200.0,0.1,1.0,2.56
0,1,0,1,0,0,0,100.0,307200.0,0.1,4.0,2.58
0,1,0,1,0,0,0,400.0,307200.0,0.1,4.0,2.59
0,1,1,1,0,0,0,50.0,307200.0,0.1,1.0,2.79
0,1,0,1,0,0,0,200.0,307200.0,0.9,2.0,2.53
0,1,0,1,0,0,0,400.0,2073600.0,0.1,4.0,2.91
0,1,0,0,1,1,0,100.0,8294400.0,0.1,8.0,4.01
0,0,1,0,0,1,1,200.0,2073600.0,0.9,1.0,5.951329548706245
1,1,0,1,1,0,1,100.0,8294400.0,0.9,2.0,5.955825291950722
1,1,1,1,1,0,0,400.0,8294400.0,0.1,4.0,5.956634205624385
1,0,1,1,1,0,1,400.0,2073600.0,0.9,4.0,5.952358388019668
0,1,1,1,0,1,1,400.0,307200.0,0.1,2.0,5.95368449537599
0,1,1,0,1,0,0,400.0,8294400.0,0.1,8.0,3.75
1,1,0,1,0,1,1,200.0,8294400.0,0.9,2.0,5.95801737474206
0,0,0,1,0,1,0,100.0,8294400.0,0.9,4.0,3.31
1,0,1,1,0,0,1,100.0,2073600.0,0.1,2.0,5.953062016247733
0,0,1,1,1,0,0,400.0,307200.0,0.1,1.0,5.955775523653378
0,1,0,0,0,0,0,200.0,307200.0,0.1,1.0,5.95412311833623
1,0,0,0,0,0,0,400.0,307200.0,0.1,1.0,2.7
0,0,1,1,0,0,0,200.0,8294400.0,0.1,1.0,3.3
1,0,0,0,0,0,0,400.0,8294400.0,0.1,1.0,3.6
0,0,0,1,0,0,1,400.0,307200.0,0.1,4.0,5.954579289310759
0,1,0,1,0,0,0,200.0,307200.0,0.1,1.0,2.57
1,0,0,0,0,0,0,50.0,307200.0,0.1,8.0,2.53
0,1,1,1,0,0,1,50.0,307200.0,0.1,4.0,5.953585745675237
0,1,1,1,0,0,0,100.0,307200.0,0.1,1.0,2.75
0,0,0,0,0,0,0,100.0,307200.0,0.1,8.0,5.954818804599955
0,1,0,1,1,0,0,200.0,307200.0,0.9,4.0,5.954872179159637
1,0,0,1,0,0,0,400.0,307200.0,0.1,4.0,5.9576512546011955
1,1,0,1,0,0,0,400.0,8294400.0,0.9,1.0,5.957068382071163
0,1,0,1,0,0,0,200.0,307200.0,0.1,2.0,2.6
1,0,0,0,0,0,0,200.0,307200.0,0.1,8.0,2.56
0,1,0,1,0,0,0,200.0,307200.0,0.9,4.0,2.59
1,1,0,0,0,0,0,400.0,307200.0,0.1,2.0,2.5
1,0,0,1,0,1,1,200.0,307200.0,0.1,2.0,5.958038654519762
0,0,0,0,0,0,0,400.0,307200.0,0.1,4.0,5.956948695175081
1,0,0,0,0,0,0,50.0,8294400.0,0.9,4.0,5.954056313767358
0,1,0,0,0,0,0,100.0,307200.0,0.1,8.0,5.9526794575540976
0,0,0,1,0,0,0,200.0,307200.0,0.1,2.0,2.54
0,1,1,1,0,0,0,200.0,307200.0,0.1,1.0,2.69
0,1,0,1,0,0,0,50.0,307200.0,0.9,8.0,2.57
1,1,0,0,1,1,0,400.0,307200.0,0.9,2.0,5.958845361209301
1,0,1,1,0,0,0,200.0,307200.0,0.1,8.0,5.955767262519819
1,0,0,0,0,0,0,400.0,2073600.0,0.1,8.0,2.74
1,0,0,1,0,0,0,50.0,307200.0,0.1,8.0,5.95532802603581
0,1,0,1,1,0,0,200.0,307200.0,0.1,1.0,5.9543501489126225
1,0,0,0,0,0,0,50.0,307200.0,0.1,1.0,2.48
1,0,0,0,0,0,1,200.0,307200.0,0.1,4.0,5.953355064322781
1,0,0,0,0,0,0,400.0,307200.0,0.1,8.0,2.52
0,1,0,1,0,0,0,400.0,307200.0,0.1,2.0,2.49
1,1,0,0,1,0,0,200.0,8294400.0,0.1,4.0,5.951164936699616
0,1,0,1,0,0,0,50.0,307200.0,0.9,1.0,2.61
1,1,0,0,0,1,0,200.0,307200.0,0.1,2.0,2.76
1,0,0,1,0,0,0,100.0,307200.0,0.1,1.0,5.951810351312626
0,0,0,1,0,0,0,200.0,307200.0,0.1,8.0,2.61
0,1,1,1,0,0,0,50.0,307200.0,0.1,8.0,2.7
0,0,0,0,0,0,0,400.0,307200.0,0.1,2.0,5.952663338502489
0,1,0,1,0,0,0,400.0,307200.0,0.9,4.0,2.54
0,1,0,1,0,0,0,100.0,307200.0,0.1,2.0,2.59
1,0,0,1,0,0,0,100.0,8294400.0,0.9,4.0,5.956837867329865
0,1,0,1,0,1,0,200.0,307200.0,0.1,1.0,2.62
1,0,0,0,0,0,1,50.0,307200.0,0.1,4.0,5.955792867054874
1,0,0,0,0,0,0,400.0,307200.0,0.9,4.0,5.956096644565179
0,0,0,0,1,0,0,400.0,307200.0,0.9,4.0,5.955807113538237
0,0,0,1,0,0,0,100.0,307200.0,0.1,1.0,2.61
0,0,0,1,0,0,0,50.0,307200.0,0.1,1.0,2.64
0,1,0,1,0,0,1,400.0,307200.0,0.1,1.0,5.958285691127529
0,0,0,1,1,0,0,100.0,307200.0,0.1,1.0,5.952581051482584
0,0,1,0,0,0,0,200.0,307200.0,0.1,1.0,5.9526474265605485
0,1,0,0,0,0,0,50.0,307200.0,0.1,1.0,5.953622044719741
0,0,0,0,0,0,1,100.0,307200.0,0.1,4.0,5.36
0,0,0,1,0,1,0,100.0,307200.0,0.9,4.0,2.77
0,1,0,1,0,0,1,200.0,2073600.0,0.1,1.0,5.95881495175263
0,1,0,1,0,0,0,400.0,307200.0,0.1,1.0,2.61
1,0,0,1,1,0,0,200.0,8294400.0,0.9,1.0,5.955473338371826
1,0,0,1,0,0,1,400.0,307200.0,0.1,4.0,5.957536523585008
